,date,high,low,open,close,adjust,volume
138,20180801,36.1,35.6,35.7,35.75,21.67,2363740
139,20180802,35.75,34.8,35.75,35.2,21.33,1148030
140,20180803,36.0,35.1,35.25,35.85,21.73,2661080
141,20180806,36.0,35.5,35.85,35.85,21.73,1511810
142,20180807,36.7,35.7,35.85,36.2,21.94,2600840
143,20180808,36.7,36.0,36.25,36.5,22.12,1205980
144,20180809,37.0,36.4,36.6,36.4,22.06,1752060
145,20180810,37.1,36.2,36.4,37.1,22.48,2593310
146,20180813,37.4,36.8,37.1,37.4,22.67,1854640
147,20180814,37.5,36.4,37.15,37.4,22.67,1311490
148,20180815,37.8,36.3,37.4,36.5,22.12,1012930
149,20180816,37.0,35.7,36.0,36.65,22.21,1551710
150,20180817,36.9,35.9,36.7,35.9,21.76,1237170
151,20180820,35.95,34.55,35.9,35.0,21.21,1385060
152,20180821,35.5,34.9,35.0,35.5,21.51,1390970
153,20180822,36.2,35.5,35.55,36.0,21.82,1105020
154,20180823,36.2,35.8,36.0,35.9,21.76,1091800
155,20180824,36.05,35.7,35.9,36.0,21.82,3140170
156,20180827,36.15,35.9,36.05,36.0,21.82,904340
157,20180828,36.15,35.95,36.0,36.05,21.85,1050000
158,20180829,37.2,36.0,36.1,37.2,22.55,2510990
159,20180830,38.25,37.1,37.2,38.2,23.15,2950700
160,20180831,38.25,37.8,38.2,38.15,23.12,1959670
161,20180904,38.0,37.3,38.0,37.4,22.67,1424210
162,20180905,37.5,36.55,37.4,37.0,22.42,1248240
163,20180906,37.1,36.3,37.0,36.5,22.12,822860
164,20180907,36.85,36.3,36.5,36.65,22.21,1175460
165,20180910,37.2,36.65,36.65,37.0,22.42,1335940
166,20180911,37.4,36.95,37.15,37.1,22.48,1250380
167,20180912,37.5,37.05,37.15,37.1,22.48,956470
168,20180913,38.65,37.15,37.15,38.6,23.39,3510820
169,20180914,38.95,38.35,38.6,38.6,23.39,1760330
170,20180917,38.7,38.3,38.6,38.4,23.27,1118330
171,20180918,38.25,37.7,38.0,38.25,23.18,1235490
172,20180919,38.6,38.25,38.25,38.5,23.33,1400510
173,20180920,38.85,38.3,38.5,38.85,23.55,1453330
174,20180921,38.95,38.2,38.9,38.85,23.55,1726420
175,20180924,39.3,38.85,38.85,39.0,23.64,1568970
176,20180925,39.05,38.75,38.9,38.9,23.58,1583720
177,20180926,38.95,38.3,38.9,38.6,23.39,1776240
178,20180927,38.85,38.45,38.6,38.55,23.36,2071950
179,20180928,38.95,38.5,38.55,38.85,23.55,1933300
180,20181001,39.75,38.85,38.85,39.4,23.88,2572230
181,20181002,39.5,39.1,39.4,39.2,23.76,1651980
182,20181003,39.5,39.1,39.2,39.45,23.91,1658100
183,20181004,39.65,38.15,39.5,38.75,23.48,2438910
184,20181005,38.85,38.0,38.75,38.0,23.03,1302170
185,20181008,38.0,37.0,37.6,37.8,22.91,1623300
186,20181009,38.0,37.5,37.8,37.7,22.85,1567140
187,20181010,37.9,37.5,37.7,37.8,22.91,1622700
188,20181011,37.0,35.3,36.1,36.1,21.88,1148170
189,20181012,36.65,35.6,35.8,36.5,22.12,1451810
190,20181015,36.55,34.85,36.5,35.5,21.51,1388600
191,20181016,37.0,35.1,35.5,37.0,22.42,1748130
192,20181017,37.4,37.0,37.15,37.15,22.51,1543500
193,20181018,37.15,36.5,37.15,36.95,22.39,1439970
194,20181019,36.5,35.8,36.5,36.3,22.0,1584310
195,20181022,36.85,36.3,36.3,36.5,22.12,1527490
196,20181023,36.5,35.6,36.0,36.0,21.82,2101430
197,20181024,36.25,35.0,36.0,35.0,21.21,2303360
198,20181025,34.5,34.0,34.0,34.3,20.79,2373490
199,20181026,35.15,34.3,34.45,34.4,20.85,3542910
200,20181029,34.65,33.5,34.4,34.1,20.67,1778800
201,20181030,34.35,33.0,34.1,33.2,20.12,1892920
202,20181031,33.45,32.1,33.25,32.8,19.88,2579860
203,20181101,33.2,32.75,32.8,32.85,19.91,1827130
204,20181102,33.6,32.95,32.95,33.5,20.3,3382980
205,20181105,33.6,32.6,33.5,33.4,20.24,2500890
206,20181106,33.45,32.8,33.4,32.85,19.91,3105470
207,20181107,33.45,32.5,32.5,33.2,20.12,2098090
208,20181108,33.6,33.1,33.25,33.2,20.12,2025730
209,20181109,33.25,32.7,33.0,32.8,19.88,4871680
210,20181112,32.8,31.9,32.8,32.0,19.39,2252290
211,20181113,31.6,30.0,31.6,30.0,18.18,4993330
212,20181114,30.9,28.5,30.05,28.8,17.45,1979430
213,20181115,28.95,27.5,28.95,28.0,16.97,5278550
214,20181116,29.95,28.05,28.25,29.95,18.15,3933630
215,20181119,31.35,30.2,30.2,30.9,18.73,2300300
216,20181120,30.5,30.0,30.4,30.45,18.45,3960170
217,20181121,30.25,29.55,29.7,30.25,18.33,7441788
218,20181122,31.05,30.05,30.3,30.8,18.67,15279180
219,20181123,30.85,30.3,30.8,30.3,18.36,1370910
220,20181126,30.6,29.7,30.3,30.5,18.48,1255750
221,20181127,30.7,30.0,30.5,30.2,18.3,1472370
222,20181128,30.35,30.0,30.2,30.35,18.39,1560030
223,20181129,30.9,30.15,30.5,30.25,18.33,1592500
224,20181130,30.3,29.65,30.25,30.0,18.18,1497920
225,20181203,32.05,30.15,30.2,32.0,19.39,2937000
226,20181204,32.25,31.15,32.2,31.7,19.21,2077930
227,20181205,31.7,30.7,31.0,31.2,18.91,1881730
228,20181206,31.2,30.1,31.2,30.5,18.48,1916980
229,20181207,31.0,30.55,30.6,30.6,18.55,2250550
230,20181210,30.7,30.3,30.6,30.65,18.58,2314250
231,20181211,30.8,30.2,30.65,30.2,18.3,2216610
