,date,high,low,open,close,adjust,volume
467,20200415,17.55,17.2,17.3,17.55,17.55,5625080
468,20200416,17.55,17.2,17.5,17.55,17.55,2423150
469,20200417,17.85,17.5,17.8,17.75,17.75,4660970
470,20200420,17.95,17.5,17.9,17.7,17.7,3570390
471,20200421,17.4,16.7,17.3,16.85,16.85,3045020
472,20200422,17.2,16.25,16.25,16.9,16.9,1981950
473,20200423,17.3,16.95,17.2,16.95,16.95,5445290
474,20200424,17.15,16.9,17.1,17.1,17.1,851770
475,20200427,17.25,17.0,17.1,17.05,17.05,2477054
476,20200428,17.15,16.85,17.15,17.1,17.1,2354160
477,20200429,17.55,17.0,17.2,17.2,17.2,3925010
478,20200504,17.7,17.15,17.2,17.4,17.4,2418840
479,20200505,17.6,17.35,17.5,17.4,17.4,1066000
480,20200506,17.55,17.25,17.55,17.55,17.55,1675100
481,20200507,17.7,17.45,17.55,17.7,17.7,2839540
482,20200508,18.9,17.7,17.7,18.9,18.9,7760470
483,20200511,20.2,19.35,20.2,20.2,20.2,6865680
484,20200512,20.75,19.6,20.1,20.6,20.6,4916360
485,20200513,20.7,19.8,20.3,20.6,20.6,4929740
486,20200514,20.6,20.1,20.4,20.5,20.5,5339590
487,20200515,20.6,20.0,20.6,20.25,20.25,3535080
488,20200518,20.75,19.9,20.05,20.65,20.65,4869610
489,20200519,21.4,20.95,21.35,21.3,21.3,4200930
490,20200520,21.2,20.95,21.0,21.05,21.05,2059850
491,20200521,22.0,20.85,21.05,22.0,22.0,3539410
492,20200522,21.6,21.05,21.6,21.05,21.05,3672780
493,20200525,21.3,20.95,21.1,21.05,21.05,2540930
494,20200526,21.3,21.0,21.1,21.15,21.15,2830450
495,20200527,21.4,20.9,21.2,20.9,20.9,2673490
496,20200528,21.2,20.8,20.9,20.9,20.9,1840720
497,20200529,20.95,20.7,20.85,20.7,20.7,1647960
498,20200601,21.3,20.8,20.8,21.3,21.3,2688010
499,20200602,21.5,21.1,21.5,21.15,21.15,5797750
500,20200603,21.45,21.15,21.15,21.35,21.35,2138350
501,20200604,21.45,21.2,21.4,21.2,21.2,2216760
502,20200605,21.45,21.1,21.25,21.45,21.45,4779781
503,20200608,21.9,21.55,21.55,21.7,21.7,12857860
504,20200609,21.8,21.5,21.7,21.55,21.55,9702620
505,20200610,21.95,21.25,21.35,21.85,21.85,2611700
506,20200611,21.9,20.9,21.9,20.9,20.9,10090810
507,20200612,21.25,20.5,20.6,21.15,21.15,3951790
508,20200615,21.1,20.05,21.1,20.1,20.1,2367220
509,20200616,20.6,20.3,20.5,20.6,20.6,19150560
510,20200617,20.6,20.25,20.6,20.3,20.3,1673900
511,20200618,20.45,20.2,20.3,20.2,20.2,12275970
512,20200619,20.5,20.2,20.2,20.5,20.5,12175880
513,20200622,20.95,20.5,20.95,20.75,20.75,1221740
514,20200623,20.8,20.6,20.75,20.65,20.65,3191130
515,20200624,20.75,20.4,20.7,20.5,20.5,1554400
516,20200625,20.4,20.1,20.2,20.2,20.2,2460400
517,20200626,20.5,20.15,20.5,20.35,20.35,706630
518,20200629,20.1,19.6,20.0,19.65,19.65,3403500
519,20200630,19.9,19.1,19.75,19.55,19.55,6290510
520,20200701,19.9,19.45,19.5,19.8,19.8,751460
521,20200702,19.95,19.5,19.95,19.75,19.75,6590010
522,20200703,19.8,19.55,19.75,19.8,19.8,893390
523,20200706,20.25,19.8,19.8,20.25,20.25,1877750
524,20200707,20.4,20.2,20.3,20.25,20.25,3274910
525,20200708,20.25,20.1,20.2,20.1,20.1,12571540
526,20200709,20.95,20.1,20.25,20.95,20.95,3310910
527,20200710,20.95,20.45,20.85,20.45,20.45,7798740
528,20200713,20.8,20.0,20.8,20.3,20.3,1764919
529,20200714,20.3,20.0,20.2,20.1,20.1,1809120
530,20200715,20.75,20.3,20.3,20.6,20.6,1697190
531,20200716,21.0,20.4,20.6,21.0,21.0,1662150
532,20200717,20.8,20.55,20.7,20.6,20.6,6041950
533,20200720,20.65,20.45,20.5,20.5,20.5,1164560
534,20200721,20.55,20.3,20.5,20.5,20.5,818210
535,20200722,20.6,20.25,20.6,20.25,20.25,14007170
536,20200723,20.3,20.1,20.2,20.3,20.3,861140
537,20200724,20.3,19.0,20.3,19.5,19.5,3766240
538,20200727,19.2,18.15,19.1,18.15,18.15,3077650
539,20200728,18.8,18.0,18.2,18.75,18.75,3333870
540,20200729,18.4,17.5,18.3,18.15,18.15,1841250
541,20200730,19.0,17.5,18.2,18.6,18.6,974910
542,20200731,18.65,18.15,18.2,18.15,18.15,6344050
543,20200803,18.6,18.15,18.25,18.6,18.6,1247760
544,20200804,19.1,18.75,18.9,18.85,18.85,3746110
545,20200805,19.45,18.7,18.9,19.45,19.45,11182640
546,20200806,19.5,19.1,19.4,19.2,19.2,1860660
547,20200807,19.35,19.05,19.3,19.15,19.15,981290
548,20200810,19.7,19.3,19.3,19.4,19.4,4543670
549,20200811,19.55,19.3,19.55,19.45,19.45,1334060
550,20200812,19.7,19.45,19.45,19.65,19.65,1655530
551,20200813,19.85,19.6,19.75,19.8,19.8,1684180
552,20200814,20.2,19.65,19.8,19.8,19.8,2588850
553,20200817,20.15,19.75,20.1,20.1,20.1,2972740
554,20200818,20.2,20.0,20.1,20.05,20.05,7141280
555,20200819,20.25,20.0,20.1,20.2,20.2,1132620
556,20200820,20.25,19.85,20.2,20.0,20.0,3659990
557,20200821,20.4,20.1,20.1,20.35,20.35,2817550
558,20200824,21.0,20.5,20.75,20.95,20.95,2749740
559,20200825,21.4,21.0,21.0,21.3,21.3,3775640
560,20200826,21.3,21.0,21.2,21.1,21.1,2116830
561,20200827,21.2,21.0,21.1,21.15,21.15,2328490
562,20200828,21.85,21.25,21.3,21.6,21.6,5154230
563,20200831,21.8,21.25,21.6,21.3,21.3,1793790
564,20200901,21.7,21.1,21.3,21.7,21.7,3999350
565,20200903,22.1,21.7,21.75,22.0,22.0,3408410
566,20200904,21.9,21.7,21.7,21.85,21.85,3016910
567,20200907,21.95,21.2,21.85,21.2,21.2,12648940
568,20200908,21.5,21.05,21.35,21.5,21.5,7396240
569,20200909,21.5,20.95,21.1,21.2,21.2,2762390
570,20200910,21.6,21.3,21.3,21.45,21.45,1524900
571,20200911,21.45,21.1,21.25,21.3,21.3,1261940
572,20200914,21.55,21.3,21.3,21.5,21.5,6123530
573,20200915,21.55,21.35,21.5,21.35,21.35,13751880
574,20200916,21.45,21.25,21.35,21.4,21.4,1844880
575,20200917,21.6,21.25,21.4,21.3,21.3,8654030
576,20200918,21.8,21.35,21.4,21.8,21.8,19764120
577,20200921,22.3,22.0,22.0,22.3,22.3,11605890
578,20200922,22.45,22.05,22.2,22.35,22.35,3669840
579,20200923,22.5,22.25,22.35,22.3,22.3,6286450
580,20200924,22.45,22.1,22.25,22.45,22.45,10182080
581,20200925,22.5,22.25,22.45,22.4,22.4,10922520
582,20200928,23.0,22.25,22.35,22.85,22.85,21381240
583,20200929,23.0,22.55,22.9,22.55,22.55,9473020
584,20200930,22.6,22.3,22.55,22.6,22.6,2607980
585,20201001,22.9,22.6,22.65,22.8,22.8,3895900
586,20201002,23.0,22.35,22.9,22.55,22.55,4403480
587,20201005,22.75,22.25,22.55,22.55,22.55,6380590
588,20201006,22.75,22.2,22.7,22.4,22.4,6850730
589,20201007,22.35,21.8,22.3,21.8,21.8,12159210
590,20201008,22.0,21.35,21.9,21.35,21.35,16398900
591,20201009,21.95,21.3,21.5,21.35,21.35,18022890
592,20201012,21.85,21.2,21.7,21.2,21.2,15697730
593,20201013,21.65,21.2,21.25,21.4,21.4,15195200
594,20201014,22.85,21.6,21.6,22.85,22.85,74982921
595,20201015,23.8,22.8,23.45,22.85,22.85,25323170
596,20201016,23.3,22.6,22.9,22.65,22.65,36831390
597,20201019,23.35,22.85,22.95,23.0,23.0,34756140
598,20201020,24.15,23.0,23.0,23.9,23.9,35777020
599,20201021,24.4,23.7,24.2,23.75,23.75,32546070
600,20201022,24.0,23.5,23.7,23.95,23.95,24491990
601,20201023,24.2,23.85,24.1,24.0,24.0,28485008
602,20201026,24.95,23.35,24.4,23.35,23.35,24707670
603,20201027,23.95,23.3,23.8,23.3,23.3,31195330
604,20201028,23.45,22.4,23.3,22.4,22.4,38933939
605,20201029,22.7,21.8,22.1,21.8,21.8,36149460
606,20201030,22.25,21.35,22.1,21.35,21.35,29109760
607,20201102,21.85,21.4,21.6,21.4,21.4,22943680
608,20201103,22.45,21.65,21.8,22.0,22.0,28001750
609,20201104,22.6,22.15,22.35,22.15,22.15,22027670
610,20201105,22.35,21.8,22.15,21.8,21.8,20205660
611,20201106,22.0,21.5,21.9,21.6,21.6,15498880
612,20201109,22.2,21.8,21.85,22.05,22.05,17959900
613,20201110,22.55,22.05,22.5,22.1,22.1,21280910
614,20201111,22.4,22.0,22.2,22.0,22.0,15018190
615,20201112,22.3,22.0,22.1,22.3,22.3,10771120
616,20201113,23.15,22.4,22.4,23.0,23.0,22976970
617,20201116,23.4,22.8,23.4,22.9,22.9,25236270
618,20201117,23.35,22.85,23.0,23.35,23.35,17968260
619,20201118,23.6,23.1,23.3,23.35,23.35,22760740
620,20201119,23.6,23.2,23.35,23.4,23.4,16935520
621,20201120,23.5,23.3,23.5,23.4,23.4,13796080
622,20201123,23.65,23.1,23.4,23.6,23.6,17857230
623,20201124,24.0,23.4,23.7,23.65,23.65,22530770
624,20201125,23.95,23.55,23.6,23.6,23.6,14541890
625,20201126,23.7,23.4,23.65,23.6,23.6,13091570
626,20201127,23.9,23.55,23.6,23.7,23.7,17592530
627,20201130,24.4,23.7,23.95,24.1,24.1,25379230
628,20201201,24.5,23.65,23.8,24.5,24.5,22947760
629,20201202,25.3,24.6,24.6,25.1,25.1,39835330
630,20201203,25.5,25.0,25.1,25.0,25.0,20012250
631,20201204,25.0,24.75,24.85,24.8,24.8,16757860
632,20201207,25.2,24.8,25.05,25.05,25.05,13044510
633,20201208,25.2,24.9,25.2,25.0,25.0,14341140
634,20201209,25.9,25.05,25.1,25.75,25.75,19715470
635,20201210,26.0,25.3,26.0,25.3,25.3,19333060
636,20201211,25.65,25.05,25.3,25.65,25.65,14156670
637,20201214,26.3,25.7,25.9,26.2,26.2,26371300
638,20201215,26.35,25.95,26.1,26.15,26.15,17498420
639,20201216,27.95,26.4,26.45,27.95,27.95,31958770
640,20201217,29.35,27.95,28.0,28.35,28.35,29992380
641,20201218,29.25,28.5,28.5,29.2,29.2,24075090
642,20201221,29.9,29.1,29.5,29.4,29.4,29002010
643,20201222,29.5,29.05,29.15,29.2,29.2,18842480
644,20201223,29.25,28.5,29.2,28.7,28.7,22299373
645,20201224,28.9,26.9,28.9,27.95,27.95,26106600
646,20201225,29.6,27.7,27.95,29.55,29.55,18797140
