,date,high,low,open,close,adjust,volume
50,2016-03-21,49.5,49.0,49.3,49.2,20.65,986840
51,2016-03-22,49.1,48.7,49.0,48.7,20.44,700690
52,2016-03-23,49.0,48.5,48.7,48.7,20.44,671490
53,2016-03-24,48.9,48.4,48.8,48.4,20.31,831940
54,2016-03-25,48.4,47.6,48.2,47.9,20.1,1203290
55,2016-03-28,48.3,47.9,48.3,48.0,20.14,541090
56,2016-03-29,48.0,47.4,48.0,47.5,19.93,771100
57,2016-03-30,47.9,47.2,47.5,47.5,19.93,595920
58,2016-03-31,48.0,47.1,47.5,47.1,19.76,787130
59,2016-04-01,47.2,46.7,47.1,46.8,19.64,530180
60,2016-04-04,47.0,46.7,46.7,46.8,19.64,370410
61,2016-04-05,47.2,46.7,46.8,47.0,19.72,536440
62,2016-04-06,47.4,46.9,47.0,47.4,19.89,288080
63,2016-04-07,47.9,47.4,47.5,47.8,20.06,485800
64,2016-04-08,48.0,47.6,47.6,47.6,19.97,560220
65,2016-04-11,48.2,47.5,47.8,47.9,20.1,814800
66,2016-04-12,48.0,47.5,48.0,47.7,20.02,393630
67,2016-04-13,47.8,47.5,47.6,47.6,19.97,568090
68,2016-04-14,47.8,47.5,47.5,47.5,19.93,572360
69,2016-04-15,47.7,47.2,47.6,47.2,19.81,963770
70,2016-04-19,47.5,47.0,47.2,47.0,19.72,971090
71,2016-04-20,47.2,46.9,47.0,47.1,19.76,878290
72,2016-04-21,47.5,47.1,47.3,47.3,19.85,646340
73,2016-04-22,47.8,47.1,47.3,47.8,20.06,979700
74,2016-04-25,48.3,47.8,48.0,47.9,20.1,787230
75,2016-04-26,48.0,47.5,47.9,47.9,20.1,383520
76,2016-04-27,48.1,47.5,48.0,47.7,20.02,636260
77,2016-04-28,49.3,47.7,48.0,48.4,20.31,4217580
78,2016-04-29,48.7,48.3,48.4,48.6,20.39,867954
79,2016-05-04,48.3,47.7,48.2,48.1,20.18,821190
80,2016-05-05,48.4,47.8,47.9,47.8,20.06,908780
81,2016-05-06,48.0,47.5,47.8,47.5,19.93,693360
82,2016-05-09,47.8,47.2,47.6,47.2,19.81,605810
83,2016-05-10,47.5,47.0,47.1,47.3,19.85,763205
84,2016-05-11,47.8,47.3,47.7,47.7,20.02,415200
85,2016-05-12,47.9,47.4,47.9,47.4,19.89,412430
86,2016-05-13,47.6,47.2,47.5,47.4,19.89,393240
87,2016-05-16,47.5,47.2,47.4,47.3,19.85,520390
88,2016-05-17,47.8,47.3,47.4,47.6,19.97,354380
89,2016-05-18,48.4,47.7,48.0,47.7,20.02,692880
90,2016-05-19,48.0,47.6,48.0,47.7,20.02,186020
91,2016-05-20,47.9,47.7,47.7,47.9,20.1,485060
92,2016-05-23,48.3,47.8,48.3,47.8,20.06,345150
93,2016-05-24,48.0,47.7,47.9,47.7,20.02,2369180
94,2016-05-25,47.9,47.6,47.8,47.7,20.02,598370
95,2016-05-26,47.9,47.5,47.8,47.5,19.93,1328870
96,2016-05-27,41.1,40.4,40.8,41.0,20.21,673910
97,2016-05-30,41.4,41.0,41.0,41.1,20.26,447160
98,2016-05-31,41.2,40.8,41.2,40.8,20.11,589350
99,2016-06-01,41.0,40.8,41.0,40.8,20.11,519620
100,2016-06-02,41.0,40.7,41.0,40.8,20.11,318100
101,2016-06-03,40.9,40.6,40.9,40.7,20.06,400290
102,2016-06-06,40.7,40.2,40.7,40.4,19.91,794110
103,2016-06-07,40.6,40.2,40.6,40.5,19.96,559610
104,2016-06-08,40.7,40.4,40.5,40.7,20.06,516630
105,2016-06-09,40.7,40.5,40.7,40.5,19.96,325390
106,2016-06-10,40.6,40.4,40.4,40.5,19.96,475190
107,2016-06-13,40.5,40.4,40.5,40.4,19.91,437230
108,2016-06-14,40.5,40.3,40.3,40.5,19.96,242560
109,2016-06-15,40.5,40.2,40.5,40.3,19.86,534560
110,2016-06-16,40.6,40.3,40.5,40.4,19.91,359320
111,2016-06-17,40.5,40.3,40.4,40.4,19.91,238120
112,2016-06-20,42.9,40.4,40.5,42.7,21.05,1877120
113,2016-06-21,43.8,42.6,42.9,42.7,21.05,1442710
114,2016-06-22,42.9,42.4,42.5,42.4,20.9,300480
115,2016-06-23,42.4,41.9,42.3,41.9,20.65,1338170
116,2016-06-24,41.7,39.1,41.7,40.9,20.16,2612810
117,2016-06-27,41.4,40.2,40.9,41.2,20.31,928311
118,2016-06-28,41.4,41.0,41.2,41.2,20.31,840400
119,2016-06-29,42.5,41.1,41.1,42.0,20.7,1250570
120,2016-06-30,42.6,41.8,42.5,41.8,20.6,669690
121,2016-07-01,42.3,41.8,42.0,41.9,20.65,579110
122,2016-07-04,42.7,42.0,42.0,42.5,20.95,863920
123,2016-07-05,42.7,42.2,42.5,42.2,20.8,791050
124,2016-07-06,42.5,41.9,42.1,42.3,20.85,602040
125,2016-07-07,43.9,42.4,42.7,43.3,21.34,1592870
126,2016-07-08,44.4,43.4,43.4,43.6,21.49,1594930
127,2016-07-11,44.0,42.6,43.7,42.6,21.0,1085540
128,2016-07-12,43.0,42.0,42.6,42.6,21.0,744580
129,2016-07-13,43.3,42.6,42.6,42.9,21.15,751090
130,2016-07-14,43.9,42.9,43.0,43.0,21.2,2110280
131,2016-07-15,43.2,42.6,42.9,42.6,21.0,730200
132,2016-07-18,42.7,42.2,42.5,42.6,21.0,688400
133,2016-07-19,42.7,41.7,42.7,41.9,20.65,1318610
134,2016-07-20,42.1,41.6,41.9,41.6,20.51,615060
135,2016-07-21,42.0,41.5,41.7,41.6,20.51,578120
136,2016-07-22,41.5,40.9,41.5,41.3,20.36,958530
137,2016-07-25,41.4,41.1,41.3,41.1,20.26,375880
138,2016-07-26,41.2,40.8,41.1,40.9,20.16,469520
139,2016-07-27,41.7,41.2,41.3,41.3,20.36,554520
140,2016-07-28,41.7,41.2,41.3,41.3,20.36,512680
141,2016-07-29,41.4,41.0,41.3,41.0,20.21,241530
142,2016-08-01,41.3,40.8,41.0,41.1,20.26,475730
143,2016-08-02,41.1,40.5,41.1,40.6,20.01,838340
144,2016-08-03,40.8,40.4,40.6,40.5,19.96,467420
145,2016-08-04,40.8,40.4,40.5,40.4,19.91,340270
146,2016-08-05,40.7,40.2,40.4,40.5,19.96,461730
147,2016-08-08,41.0,40.6,40.7,40.6,20.01,274690
148,2016-08-09,40.9,40.6,40.8,40.9,20.16,271030
149,2016-08-10,41.1,40.7,40.7,41.1,20.26,236760
150,2016-08-11,41.8,41.2,41.3,41.8,20.6,585310
151,2016-08-12,42.4,41.5,42.0,41.6,20.51,572860
152,2016-08-15,41.7,41.5,41.6,41.6,20.51,281220
153,2016-08-16,43.0,41.6,42.0,42.7,21.05,1933670
154,2016-08-17,43.5,42.5,42.7,43.2,21.29,1354570
155,2016-08-18,44.0,43.0,43.2,43.1,21.24,1170590
156,2016-08-19,43.3,42.4,43.3,42.4,20.9,662470
157,2016-08-22,42.1,41.5,42.0,41.5,20.95,994470
158,2016-08-23,41.9,41.4,41.8,41.7,21.05,443570
159,2016-08-24,42.4,41.8,41.8,42.0,21.2,769230
160,2016-08-25,42.5,41.9,42.1,42.4,21.4,601280
161,2016-08-26,43.4,42.4,42.4,43.0,21.71,2217420
162,2016-08-29,43.5,42.6,43.2,42.6,21.51,996310
163,2016-08-30,42.9,42.5,42.5,42.6,21.51,529860
164,2016-08-31,44.4,42.7,42.9,43.9,22.16,3190540
165,2016-09-01,45.0,44.0,44.3,44.5,22.46,2165860
166,2016-09-05,44.8,44.1,44.5,44.5,22.46,2296530
167,2016-09-06,44.8,44.2,44.4,44.2,22.31,11042224
168,2016-09-07,44.1,43.5,44.1,44.1,22.26,1451540
169,2016-09-08,46.2,44.2,44.4,45.6,23.02,3243480
170,2016-09-09,46.5,45.5,46.0,45.7,23.07,6675616
171,2016-09-12,45.6,44.9,45.5,45.0,22.72,1899570
172,2016-09-13,45.35,44.5,45.0,45.2,22.82,2393040
173,2016-09-14,45.95,45.0,45.15,45.5,22.97,1283090
174,2016-09-15,45.5,44.5,45.5,44.8,22.62,1156400
175,2016-09-16,45.0,44.4,44.5,45.0,22.72,855440
176,2016-09-19,45.5,44.8,45.4,45.3,22.87,944500
177,2016-09-20,45.9,45.2,45.5,45.65,23.05,1374570
178,2016-09-21,45.9,45.4,45.7,45.5,22.97,3410200
179,2016-09-22,47.4,45.5,45.5,46.6,23.52,2821740
180,2016-09-23,47.6,46.8,46.8,47.4,23.93,25095193
181,2016-09-26,48.2,47.6,47.6,47.8,24.13,3178720
182,2016-09-27,47.8,47.3,47.75,47.8,24.13,2011410
183,2016-09-28,48.5,47.6,47.65,47.9,24.18,3057680
184,2016-09-29,48.0,47.1,47.6,47.35,23.9,3124090
185,2016-09-30,47.4,46.65,47.4,46.65,23.55,1725770
186,2016-10-03,47.2,46.3,46.7,46.65,23.55,1083670
187,2016-10-04,47.35,46.0,46.9,46.8,23.63,1991350
188,2016-10-05,47.0,46.65,47.0,46.8,23.63,482560
189,2016-10-06,46.95,46.1,46.8,46.1,23.27,808750
190,2016-10-07,46.3,44.7,46.15,45.05,22.74,2656510
191,2016-10-10,45.05,43.6,45.05,43.6,22.01,2185790
192,2016-10-11,44.5,43.15,43.6,44.5,22.46,1576130
193,2016-10-12,44.6,43.7,44.4,43.8,22.11,737050
194,2016-10-13,44.2,43.4,43.7,44.0,22.21,506990
195,2016-10-14,44.1,43.8,43.9,43.85,22.14,556120
196,2016-10-17,43.9,43.4,43.9,43.4,21.91,819570
197,2016-10-18,43.85,43.0,43.4,43.6,22.01,612070
198,2016-10-19,44.15,43.5,43.5,43.85,22.14,509690
199,2016-10-20,44.2,43.45,44.1,43.5,21.96,637300
200,2016-10-21,43.75,43.4,43.5,43.4,21.91,368030
201,2016-10-24,43.6,43.1,43.4,43.2,21.81,713800
202,2016-10-25,43.9,42.8,43.2,43.2,21.81,820790
203,2016-10-26,43.6,42.9,43.2,43.0,21.71,498350
204,2016-10-27,43.3,43.0,43.3,43.2,21.81,320770
205,2016-10-28,43.6,43.15,43.2,43.6,22.01,1850480
206,2016-10-31,43.9,43.5,43.5,43.5,21.96,466100
207,2016-11-01,43.6,43.3,43.6,43.3,21.86,287980
208,2016-11-02,43.4,42.6,43.3,42.6,21.51,607470
209,2016-11-03,42.5,41.7,42.5,42.0,21.2,1819360
210,2016-11-04,42.4,42.0,42.0,42.15,21.28,414455
211,2016-11-07,42.9,42.1,42.1,42.8,21.61,270420
212,2016-11-08,43.25,42.8,42.8,42.85,21.63,357870
213,2016-11-09,42.85,41.1,42.85,42.2,21.3,1327800
214,2016-11-10,42.9,42.5,42.6,42.7,21.56,1101779
215,2016-11-11,43.45,42.8,42.9,43.0,21.71,549240
216,2016-11-14,43.0,42.6,42.7,42.75,21.58,567000
217,2016-11-15,43.2,42.7,42.8,43.2,21.81,447010
218,2016-11-16,43.4,42.8,43.3,43.05,21.73,523290
219,2016-11-17,43.05,42.6,43.05,42.6,21.51,381980
220,2016-11-18,43.15,42.5,42.5,43.1,21.76,1381140
221,2016-11-21,43.4,42.8,43.2,43.1,21.76,398940
222,2016-11-22,43.35,43.0,43.0,43.1,21.76,760320
223,2016-11-23,44.1,43.1,43.3,43.95,22.19,933400
224,2016-11-24,44.75,43.8,43.8,44.35,22.39,1109900
225,2016-11-25,44.4,43.9,44.4,43.95,22.19,523930
226,2016-11-28,43.95,43.2,43.95,43.5,21.96,441290
227,2016-11-29,43.5,42.7,43.5,43.15,21.78,488970
228,2016-11-30,43.35,42.9,43.0,43.35,21.88,333350
229,2016-12-01,43.8,43.2,43.2,43.2,21.81,731450
230,2016-12-02,43.35,42.9,43.2,42.95,21.68,265850
231,2016-12-05,43.2,42.6,43.0,42.6,21.51,320460
232,2016-12-06,42.85,42.3,42.8,42.3,21.35,849250
233,2016-12-07,42.5,42.1,42.3,42.1,21.25,787670
234,2016-12-08,42.5,42.2,42.5,42.25,21.33,145770
235,2016-12-09,43.5,42.5,42.55,42.9,21.66,355440
236,2016-12-12,43.0,42.2,43.0,42.2,21.3,857110
237,2016-12-13,42.35,41.8,42.2,41.8,21.1,380450
238,2016-12-14,42.2,41.75,41.8,42.0,21.2,394960
239,2016-12-15,42.1,41.8,42.0,41.85,21.13,791256
240,2016-12-16,42.1,41.8,41.95,42.1,21.25,398690
241,2016-12-19,42.7,42.1,42.1,42.7,21.56,551125
242,2016-12-20,42.9,42.5,42.55,42.55,21.48,334700
243,2016-12-21,42.75,42.45,42.55,42.5,21.46,479770
244,2016-12-22,43.2,42.5,42.8,42.55,21.48,659310
245,2016-12-23,42.85,42.5,42.85,42.65,21.53,1126130
246,2016-12-26,42.9,42.5,42.65,42.7,21.56,283940
247,2016-12-27,43.5,42.7,42.7,43.15,21.78,789970
248,2016-12-28,43.8,43.25,43.25,43.6,22.01,974748
249,2016-12-29,43.8,43.3,43.8,43.45,21.93,376220
250,2016-12-30,44.25,43.35,43.6,44.0,22.21,2093340
251,2017-01-03,44.95,44.3,44.85,44.85,22.64,1013070
252,2017-01-04,45.7,44.7,44.8,45.25,22.84,1022560
253,2017-01-05,45.4,45.1,45.2,45.1,22.77,1139822
254,2017-01-06,45.5,44.95,45.2,44.95,22.69,1074500
255,2017-01-09,45.4,44.9,45.05,45.2,22.82,617562
256,2017-01-10,46.0,45.15,45.25,46.0,23.22,1121632
257,2017-01-11,46.6,46.1,46.3,46.1,23.27,816942
258,2017-01-12,46.2,45.85,46.1,45.95,23.2,540350
259,2017-01-13,46.4,44.7,46.1,44.9,22.67,1640150
260,2017-01-16,44.9,44.0,44.9,44.0,22.21,1017910
261,2017-01-17,44.8,44.0,44.0,44.4,22.41,612150
262,2017-01-18,44.7,43.8,44.7,43.8,22.11,609890
263,2017-01-19,44.0,43.45,43.8,43.8,22.11,1531340
264,2017-01-20,44.5,43.75,43.8,44.2,22.31,851560
265,2017-01-23,44.6,44.2,44.4,44.45,22.44,647710
266,2017-01-24,44.9,44.3,44.7,44.7,22.57,377550
267,2017-01-25,45.3,44.65,44.9,45.1,22.77,4475824
268,2017-02-02,45.4,44.6,45.2,44.9,22.67,487480
269,2017-02-03,44.9,44.4,44.7,44.7,22.57,497380
270,2017-02-06,44.5,44.2,44.5,44.3,22.36,574558
271,2017-02-07,44.7,44.25,44.25,44.5,22.46,2939141
272,2017-02-08,44.95,44.45,44.6,44.6,22.52,886460
273,2017-02-09,44.7,44.5,44.6,44.55,22.49,796670
274,2017-02-10,44.6,44.25,44.5,44.45,22.44,615430
275,2017-02-13,44.85,44.4,44.6,44.8,22.62,843490
276,2017-02-14,46.4,44.9,45.0,46.4,23.42,1962460
277,2017-02-15,46.5,45.8,46.5,46.0,23.22,1155260
278,2017-02-16,46.25,45.3,46.0,45.3,22.87,1114930
279,2017-02-17,45.5,44.9,45.2,45.3,22.87,880870
280,2017-02-20,45.4,45.0,45.3,45.05,22.74,779970
281,2017-02-21,45.9,45.05,45.3,45.4,22.92,1056640
282,2017-02-22,46.3,45.4,45.7,45.8,23.12,1230810
283,2017-02-23,46.35,45.65,45.9,46.0,23.22,1042580
284,2017-02-24,46.1,45.5,46.0,46.0,23.22,929360
285,2017-02-27,46.9,46.0,46.55,46.55,23.5,1791360
286,2017-02-28,46.8,45.8,46.6,45.85,23.15,787960
287,2017-03-01,45.9,45.35,45.85,45.7,23.07,814870
288,2017-03-02,45.9,45.4,45.7,45.45,22.94,625140
289,2017-03-03,45.9,45.15,45.45,45.65,23.05,400430
290,2017-03-06,46.1,45.65,45.65,45.95,23.2,519090
291,2017-03-07,46.0,45.55,46.0,45.8,23.12,474030
292,2017-03-08,46.0,45.55,45.7,45.8,23.12,506250
293,2017-03-09,45.9,45.5,45.8,45.5,22.97,517110
294,2017-03-10,46.4,45.7,46.0,46.0,23.22,1204950
295,2017-03-13,46.3,45.7,46.1,45.75,23.1,523260
296,2017-03-14,46.2,45.7,45.8,45.7,23.07,600400
297,2017-03-15,45.9,45.45,45.7,45.55,22.99,668550
298,2017-03-16,45.9,45.5,45.6,45.7,23.07,610500
299,2017-03-17,46.3,45.75,45.9,45.9,23.17,987600
300,2017-03-20,46.7,45.9,45.9,46.6,23.52,1573640
301,2017-03-21,47.25,46.6,46.8,46.6,23.52,1881270
302,2017-03-22,46.75,46.1,46.7,46.1,23.27,1238130
303,2017-03-23,48.0,45.9,46.0,48.0,24.23,2026020
304,2017-03-24,49.0,47.45,48.4,47.7,24.08,1937460
305,2017-03-27,48.0,47.25,47.6,47.6,24.03,1731840
306,2017-03-28,48.25,47.3,47.6,47.4,23.93,1251770
307,2017-03-29,47.8,47.2,47.4,47.5,23.98,631630
308,2017-03-30,47.85,47.1,47.5,47.1,23.78,752470
309,2017-03-31,47.7,47.0,47.1,47.3,23.88,1303360
310,2017-04-03,47.5,46.4,47.3,46.4,23.42,2014720
311,2017-04-04,47.0,46.35,46.35,47.0,23.73,981010
312,2017-04-05,47.0,46.55,47.0,46.55,23.5,598970
313,2017-04-07,47.05,46.35,46.35,47.0,23.73,1044404
314,2017-04-10,47.25,46.9,47.0,47.0,23.73,594960
315,2017-04-11,47.3,46.8,47.0,46.95,23.7,535130
316,2017-04-12,47.75,46.95,47.0,47.55,24.0,1427090
317,2017-04-13,47.6,47.2,47.35,47.25,23.85,518960
318,2017-04-14,47.15,45.9,47.1,46.05,23.25,1464000
319,2017-04-17,46.5,45.7,46.05,45.7,23.07,1216820
320,2017-04-18,46.0,45.35,45.7,46.0,23.22,596530
321,2017-04-19,46.4,45.9,46.0,46.0,23.22,1132270
322,2017-04-20,46.35,45.8,46.0,45.85,23.15,526060
323,2017-04-21,46.4,45.85,46.2,45.85,23.15,427700
324,2017-04-24,46.05,45.65,45.85,45.75,23.1,530380
325,2017-04-25,46.0,45.5,45.6,45.65,23.05,602100
326,2017-04-26,46.05,45.7,45.9,46.0,23.22,483590
327,2017-04-27,46.7,46.1,46.1,46.5,23.47,2119151
328,2017-04-28,46.55,46.0,46.4,46.45,23.45,444560
329,2017-05-03,47.3,46.45,46.7,47.0,23.73,826650
330,2017-05-04,47.4,46.9,47.0,47.0,23.73,692490
331,2017-05-05,47.25,46.9,47.0,47.1,23.78,309370
332,2017-05-08,47.15,46.8,46.9,47.0,23.73,367850
333,2017-05-09,48.3,47.2,47.2,48.3,24.38,1168370
334,2017-05-10,48.95,48.1,48.5,48.1,24.28,1568980
335,2017-05-11,48.4,47.65,48.1,48.1,24.28,709020
336,2017-05-12,48.4,48.0,48.1,48.0,24.23,528780
337,2017-05-15,48.0,47.75,48.0,47.8,24.13,506520
338,2017-05-16,48.3,47.45,47.8,47.5,23.98,638370
339,2017-05-17,48.0,47.25,47.5,47.8,24.13,553800
340,2017-05-18,48.7,47.65,47.95,47.9,24.18,909220
341,2017-05-19,48.4,47.8,47.9,48.4,24.43,718260
342,2017-05-22,49.05,48.5,48.5,48.5,24.48,1719610
343,2017-05-23,49.4,48.5,48.65,48.85,24.66,2123560
344,2017-05-24,49.25,48.85,49.2,49.1,24.79,1324860
345,2017-05-25,43.0,42.45,43.0,42.6,25.24,1713400
346,2017-05-26,42.6,42.0,42.6,42.1,24.95,868540
347,2017-05-29,42.7,42.1,42.1,42.6,25.24,634230
348,2017-05-30,43.65,42.3,42.3,43.0,25.48,2038870
349,2017-05-31,43.55,43.0,43.0,43.0,25.48,2413000
350,2017-06-01,43.5,43.1,43.1,43.45,25.75,787160
351,2017-06-02,43.7,43.1,43.6,43.25,25.63,2829190
352,2017-06-05,43.65,43.15,43.6,43.25,25.63,866610
353,2017-06-06,44.8,43.3,43.3,44.3,26.25,1481770
354,2017-06-07,44.8,44.05,44.8,44.05,26.1,842710
355,2017-06-08,44.35,43.7,44.0,44.2,26.19,630430
356,2017-06-09,45.5,44.2,44.2,45.15,26.76,1629640
357,2017-06-12,45.2,44.6,45.0,44.7,26.49,553000
358,2017-06-13,45.9,45.0,45.0,45.35,26.87,1593850
359,2017-06-14,45.8,45.1,45.8,45.2,26.79,780590
360,2017-06-15,45.4,45.05,45.25,45.4,26.9,615030
361,2017-06-16,45.75,45.3,45.5,45.7,27.08,1463990
362,2017-06-19,46.4,45.95,46.0,46.3,27.44,1342040
363,2017-06-20,46.5,46.0,46.5,46.15,27.35,762030
364,2017-06-21,47.5,46.05,46.3,47.5,28.15,1942410
365,2017-06-22,48.3,47.3,47.3,47.6,28.21,1444630
366,2017-06-23,47.8,47.2,47.6,47.45,28.12,779780
367,2017-06-26,47.85,46.5,47.85,46.7,27.67,1375990
368,2017-06-27,46.6,45.45,46.5,45.7,27.08,3063860
369,2017-06-28,46.4,45.65,45.9,46.35,27.47,1310300
370,2017-06-29,46.65,46.3,46.3,46.5,27.56,880260
371,2017-06-30,46.85,45.8,46.5,46.85,27.76,1217400
372,2017-07-03,46.85,46.3,46.85,46.4,27.5,812700
373,2017-07-04,46.7,46.3,46.5,46.6,27.61,942560
374,2017-07-05,46.7,46.45,46.5,46.7,27.67,658490
375,2017-07-06,47.9,46.6,46.75,47.9,28.39,1924630
376,2017-07-07,49.4,48.0,48.1,48.6,28.8,9467400
377,2017-07-10,48.7,47.6,48.2,48.2,28.56,1816570
378,2017-07-11,48.1,47.0,47.9,47.6,28.21,1027560
379,2017-07-12,48.1,47.05,47.9,47.95,28.41,981630
380,2017-07-13,48.85,47.7,47.8,48.85,28.95,972830
381,2017-07-14,48.95,48.4,48.85,48.7,28.86,541080
382,2017-07-17,48.7,47.7,48.7,48.0,28.44,1035330
383,2017-07-18,48.0,47.35,47.6,47.8,28.33,1016850
384,2017-07-19,48.3,46.6,47.8,46.9,27.79,1084170
385,2017-07-20,46.9,46.2,46.6,46.8,27.73,1196480
386,2017-07-21,47.3,46.2,47.0,46.2,27.38,663330
387,2017-07-24,46.6,46.0,46.2,46.5,27.56,596990
388,2017-07-25,46.9,46.2,46.5,46.7,27.67,687544
389,2017-07-26,47.8,46.7,46.7,47.8,28.33,702050
390,2017-07-27,48.65,47.7,48.0,48.2,28.56,1244010
391,2017-07-28,48.65,47.9,48.2,48.55,28.77,1633740
392,2017-07-31,48.6,48.1,48.5,48.35,28.65,663380
393,2017-08-01,49.45,48.2,48.45,49.0,29.04,1455870
394,2017-08-02,49.9,48.7,49.15,49.4,29.27,2150390
395,2017-08-03,51.1,49.5,49.7,50.1,29.69,3968770
396,2017-08-04,50.4,49.55,50.3,50.1,29.69,898980
397,2017-08-07,50.1,49.7,50.1,49.85,29.54,796980
398,2017-08-08,50.0,48.95,49.85,48.95,29.01,1490460
399,2017-08-09,48.9,48.15,48.9,48.4,28.68,1842380
400,2017-08-10,48.95,48.0,48.0,48.9,28.98,872820
401,2017-08-11,49.5,48.6,49.0,49.45,29.3,548460
402,2017-08-14,50.0,49.2,50.0,49.2,29.16,820482
403,2017-08-15,49.2,48.5,49.2,48.9,28.98,840690
404,2017-08-16,48.9,48.45,48.9,48.6,28.8,814430
405,2017-08-17,48.2,47.4,48.0,47.4,28.68,777030
406,2017-08-18,47.8,46.9,47.4,47.5,28.74,385600
407,2017-08-21,48.0,47.5,48.0,47.75,28.89,563750
408,2017-08-22,47.75,47.1,47.7,47.1,28.5,689800
409,2017-08-23,47.5,47.0,47.0,47.2,28.56,517300
410,2017-08-24,47.8,47.2,47.4,47.7,28.86,453820
411,2017-08-25,47.85,47.5,47.8,47.5,28.74,374570
412,2017-08-28,47.6,47.25,47.3,47.6,28.8,632090
413,2017-08-29,48.1,47.45,47.5,47.75,28.89,828090
414,2017-08-30,47.9,47.55,47.65,47.8,28.92,322140
415,2017-08-31,48.8,47.8,47.8,48.5,29.35,1115030
416,2017-09-01,48.65,48.3,48.6,48.6,29.41,268680
417,2017-09-05,48.6,48.25,48.6,48.5,29.35,447330
418,2017-09-06,48.45,47.8,48.45,48.2,29.16,510590
419,2017-09-07,48.3,47.9,48.0,47.9,28.98,499950
420,2017-09-08,48.0,47.7,48.0,47.7,28.86,559790
421,2017-09-11,48.2,47.3,47.7,47.35,28.65,873320
422,2017-09-12,48.1,47.4,47.5,48.1,29.1,853680
423,2017-09-13,49.4,48.3,48.3,48.75,29.5,1944610
424,2017-09-14,49.0,48.35,49.0,48.35,29.25,880090
425,2017-09-15,48.5,48.0,48.3,48.2,29.16,794420
426,2017-09-18,48.4,48.0,48.35,48.35,29.25,803430
427,2017-09-19,48.85,48.4,48.5,48.4,29.28,869330
428,2017-09-20,48.75,48.35,48.65,48.65,29.44,631410
429,2017-09-21,49.6,48.75,48.9,49.4,29.89,2752960
430,2017-09-22,49.95,49.4,49.6,49.45,29.92,1594254
431,2017-09-25,49.75,48.85,49.75,48.85,29.56,745050
