,date,high,low,open,close,adjust,volume
126,2016-07-08,17.4,17.1,17.4,17.2,15.69,760560
127,2016-07-11,17.8,17.2,17.2,17.4,15.87,1215260
128,2016-07-12,17.7,17.4,17.5,17.7,16.14,2088690
129,2016-07-13,18.9,17.7,17.8,18.9,17.24,5265290
130,2016-07-14,20.2,18.6,19.3,18.6,16.96,5103110
131,2016-07-15,19.3,18.7,19.0,18.7,17.05,1523810
132,2016-07-18,19.0,18.3,18.5,18.7,17.05,1084130
133,2016-07-19,19.0,17.8,19.0,18.2,16.6,1725360
134,2016-07-20,18.2,17.7,18.2,17.8,16.23,1757120
135,2016-07-21,18.0,17.6,17.7,17.8,16.23,785170
136,2016-07-22,17.8,17.4,17.8,17.8,16.23,1243490
137,2016-07-25,17.9,17.5,17.9,17.5,15.96,463360
138,2016-07-26,17.6,17.4,17.5,17.6,16.05,271180
139,2016-07-27,18.2,17.5,18.0,18.0,16.41,1495190
140,2016-07-28,18.0,17.8,18.0,17.8,16.23,292440
141,2016-07-29,18.0,17.7,17.9,17.8,16.23,435450
142,2016-08-01,17.8,17.6,17.8,17.7,16.14,609860
143,2016-08-02,17.7,17.1,17.7,17.2,15.69,1470250
144,2016-08-03,17.3,17.0,17.1,17.1,15.59,449320
145,2016-08-04,17.5,17.0,17.0,17.3,15.78,610370
146,2016-08-05,17.4,17.0,17.0,17.1,15.59,550230
147,2016-08-08,17.2,17.0,17.2,17.2,15.69,225100
148,2016-08-09,17.3,16.9,17.1,16.9,15.41,434340
149,2016-08-10,17.4,17.0,17.0,17.4,15.87,452530
150,2016-08-11,17.8,17.3,17.4,17.6,16.05,670610
151,2016-08-12,17.7,17.2,17.6,17.5,15.96,399590
152,2016-08-15,17.5,17.2,17.5,17.5,15.96,278040
153,2016-08-16,17.5,17.3,17.3,17.3,15.78,317960
154,2016-08-17,17.4,17.2,17.4,17.3,15.78,263760
155,2016-08-18,17.4,17.2,17.3,17.3,15.78,269640
156,2016-08-19,17.3,17.0,17.2,17.1,15.59,602920
157,2016-08-22,17.2,17.1,17.2,17.2,15.69,495890
158,2016-08-23,17.2,17.1,17.2,17.1,15.59,242430
159,2016-08-24,17.3,17.1,17.1,17.3,15.78,427180
160,2016-08-25,17.3,17.1,17.3,17.1,15.59,173020
161,2016-08-26,17.6,17.2,17.2,17.4,15.87,622140
162,2016-08-29,17.5,17.3,17.4,17.3,15.78,464620
163,2016-08-30,17.5,17.3,17.3,17.4,15.87,667880
164,2016-08-31,17.5,17.3,17.4,17.4,15.87,594530
165,2016-09-01,17.4,17.1,17.2,17.2,15.69,376080
166,2016-09-05,17.3,17.1,17.3,17.1,15.59,314130
167,2016-09-06,17.3,17.0,17.3,17.1,15.59,395250
168,2016-09-07,17.3,17.0,17.0,17.2,15.69,183110
169,2016-09-08,17.3,17.1,17.3,17.2,15.69,321780
170,2016-09-09,17.4,17.2,17.3,17.4,15.87,376440
171,2016-09-12,17.4,17.1,17.4,17.25,15.73,396750
172,2016-09-13,17.3,17.1,17.3,17.15,15.64,166890
173,2016-09-14,17.15,16.7,17.15,16.8,15.32,420360
174,2016-09-15,17.1,16.8,16.8,16.95,15.46,304460
175,2016-09-16,17.0,16.9,17.0,16.95,15.46,156080
176,2016-09-19,17.15,16.95,16.95,17.1,15.59,510530
177,2016-09-20,17.1,17.0,17.0,17.05,15.55,254580
178,2016-09-21,17.1,17.0,17.05,17.0,15.5,133310
179,2016-09-22,17.1,17.0,17.1,17.0,15.5,328080
180,2016-09-23,17.1,16.9,17.0,16.9,15.41,1077881
181,2016-09-26,17.0,16.9,16.9,16.9,15.41,220590
182,2016-09-27,17.2,16.85,16.85,17.15,15.64,756460
183,2016-09-28,17.6,17.15,17.2,17.4,15.87,841370
184,2016-09-29,17.5,17.15,17.5,17.15,15.64,104510
185,2016-09-30,17.15,16.95,17.1,16.95,15.46,431170
186,2016-10-03,17.2,16.95,17.0,16.95,15.46,157380
187,2016-10-04,17.4,16.9,16.95,17.3,15.78,701650
188,2016-10-05,17.85,17.2,17.3,17.6,16.05,1470580
189,2016-10-06,17.8,17.55,17.7,17.6,16.05,846960
190,2016-10-07,17.6,17.3,17.6,17.3,15.78,294700
191,2016-10-10,17.5,17.1,17.3,17.1,15.59,556460
192,2016-10-11,17.2,17.0,17.1,17.15,15.64,477450
193,2016-10-12,17.4,17.1,17.25,17.15,15.64,305200
194,2016-10-13,17.25,17.05,17.25,17.15,15.64,324480
195,2016-10-14,17.3,17.05,17.2,17.05,15.55,640770
196,2016-10-17,17.15,17.0,17.05,17.05,15.55,371450
197,2016-10-18,17.1,16.95,17.05,17.05,15.55,323370
198,2016-10-19,17.5,17.05,17.1,17.35,15.82,1147690
199,2016-10-20,17.45,17.25,17.4,17.3,15.78,301740
200,2016-10-21,17.35,17.15,17.35,17.15,15.64,239110
201,2016-10-24,17.45,17.15,17.15,17.3,15.78,825040
202,2016-10-25,17.4,17.1,17.4,17.2,15.69,632230
203,2016-10-26,17.2,16.95,17.2,16.95,15.46,378010
204,2016-10-27,17.0,16.6,16.95,16.6,15.14,818220
205,2016-10-28,17.0,16.6,16.9,17.0,15.5,997730
206,2016-10-31,17.2,16.8,16.85,16.85,15.37,248850
207,2016-11-01,16.95,16.6,16.85,16.75,15.27,279000
208,2016-11-02,16.85,16.65,16.75,16.7,15.23,401560
209,2016-11-03,16.7,16.6,16.65,16.6,15.14,346580
210,2016-11-04,16.7,16.6,16.7,16.6,15.14,155210
211,2016-11-07,16.75,16.6,16.6,16.7,15.23,230230
212,2016-11-08,16.8,16.55,16.7,16.55,15.09,302960
213,2016-11-09,16.7,16.35,16.6,16.45,15.0,482840
214,2016-11-10,16.65,16.45,16.45,16.6,15.14,669330
215,2016-11-11,16.65,16.45,16.6,16.45,15.0,316350
216,2016-11-14,16.55,16.45,16.55,16.5,15.05,303890
217,2016-11-15,16.55,16.45,16.5,16.5,15.05,225170
218,2016-11-16,16.6,16.4,16.6,16.4,14.96,167420
219,2016-11-17,16.5,16.25,16.4,16.25,14.82,603800
220,2016-11-18,16.35,16.15,16.25,16.25,14.82,284580
221,2016-11-21,16.55,16.25,16.25,16.55,15.09,591420
222,2016-11-22,16.75,16.45,16.5,16.75,15.27,532560
223,2016-11-23,16.8,16.65,16.7,16.75,15.27,412630
224,2016-11-24,16.75,16.3,16.65,16.4,14.96,322620
225,2016-11-25,16.5,16.2,16.5,16.25,14.82,728280
226,2016-11-28,16.3,16.05,16.3,16.1,14.68,334410
227,2016-11-29,16.25,16.05,16.05,16.05,14.64,452340
228,2016-11-30,16.2,16.0,16.05,16.1,14.68,578710
229,2016-12-01,16.25,16.1,16.1,16.2,14.77,441510
230,2016-12-02,16.35,16.15,16.25,16.15,14.73,589230
231,2016-12-05,16.3,16.05,16.3,16.05,14.64,687550
232,2016-12-06,16.2,15.7,16.05,15.7,14.32,692140
233,2016-12-07,15.8,15.6,15.7,15.65,14.27,807910
234,2016-12-08,16.0,15.55,15.65,15.55,14.18,562000
235,2016-12-09,15.7,15.4,15.55,15.4,14.04,581760
236,2016-12-12,15.5,14.8,15.5,15.0,13.68,894390
237,2016-12-13,15.1,14.55,15.1,14.6,13.31,675590
238,2016-12-14,14.85,14.6,14.6,14.65,13.36,653960
239,2016-12-15,15.4,14.7,14.8,14.85,13.54,616860
240,2016-12-16,15.0,14.85,14.95,15.0,13.68,465860
241,2016-12-19,15.6,15.15,15.2,15.3,13.95,982180
242,2016-12-20,15.6,15.25,15.3,15.25,13.91,555100
243,2016-12-21,15.4,15.1,15.25,15.2,13.86,798700
244,2016-12-22,15.3,15.0,15.25,15.1,13.77,517150
245,2016-12-23,15.2,14.95,15.05,15.2,13.86,481330
246,2016-12-26,15.3,15.05,15.2,15.15,13.82,326280
247,2016-12-27,15.25,15.1,15.15,15.2,13.86,263280
248,2016-12-28,15.25,15.1,15.2,15.2,13.86,538430
249,2016-12-29,15.3,15.0,15.1,15.0,13.68,882870
250,2016-12-30,15.25,14.9,15.0,15.05,13.72,430500
251,2017-01-03,16.1,15.25,15.25,16.1,14.68,1008370
252,2017-01-04,16.6,16.1,16.4,16.4,14.96,1006570
253,2017-01-05,16.5,16.0,16.3,16.5,15.05,892010
254,2017-01-06,17.1,16.1,16.1,16.65,15.18,1151370
255,2017-01-09,17.3,16.8,17.0,17.1,15.59,1335810
256,2017-01-10,17.0,16.8,17.0,16.9,15.41,693510
257,2017-01-11,17.7,16.9,16.9,17.7,16.14,2108310
258,2017-01-12,17.8,17.4,17.7,17.6,16.05,739950
259,2017-01-13,17.6,17.25,17.6,17.3,15.78,623490
260,2017-01-16,17.0,16.5,17.0,16.5,15.68,815390
261,2017-01-17,17.65,16.75,16.8,17.65,16.77,3003990
262,2017-01-18,18.25,17.2,17.65,17.3,16.44,1624550
263,2017-01-19,17.65,17.1,17.1,17.65,16.77,1088370
264,2017-01-20,18.2,17.6,17.65,17.9,17.01,2339900
265,2017-01-23,19.05,17.85,17.9,18.3,17.39,2995710
266,2017-01-24,18.75,18.1,18.6,18.55,17.63,2109910
267,2017-01-25,18.75,18.1,18.5,18.55,17.63,2442780
268,2017-02-02,19.0,18.4,18.6,18.7,17.77,1314520
269,2017-02-03,18.9,18.2,18.7,18.45,17.54,2070490
270,2017-02-06,18.55,18.15,18.35,18.3,17.39,1384570
271,2017-02-07,18.65,18.1,18.2,18.15,17.25,3218470
272,2017-02-08,18.25,17.8,18.15,17.85,16.96,2904010
273,2017-02-09,18.2,17.95,17.95,18.05,17.15,1592330
274,2017-02-10,18.7,18.0,18.05,18.55,17.63,3566190
275,2017-02-13,18.65,18.35,18.55,18.5,17.58,1937220
276,2017-02-14,18.8,18.45,18.45,18.65,17.73,2680990
277,2017-02-15,19.4,18.65,18.65,19.3,18.34,4804180
278,2017-02-16,19.65,19.0,19.4,19.3,18.34,5908080
279,2017-02-17,19.3,18.85,19.2,18.9,17.96,2778190
280,2017-02-20,19.0,18.4,18.75,18.5,17.58,2694060
281,2017-02-21,18.85,18.3,18.7,18.3,17.39,2619450
282,2017-02-22,18.4,17.85,18.4,18.0,17.11,3916850
283,2017-02-23,18.15,17.5,18.1,17.9,17.01,2473690
284,2017-02-24,18.4,17.7,17.8,18.05,17.15,1407370
285,2017-02-27,18.45,17.85,18.3,18.3,17.39,1522540
286,2017-02-28,18.5,18.1,18.3,18.25,17.34,2586140
287,2017-03-01,18.25,17.75,18.2,18.0,17.11,1182670
288,2017-03-02,18.2,17.9,18.2,17.95,17.06,816410
289,2017-03-03,18.35,17.7,17.95,18.3,17.39,1754040
290,2017-03-06,18.7,18.3,18.45,18.4,17.49,2173080
291,2017-03-07,18.5,18.25,18.25,18.3,17.39,844680
292,2017-03-08,18.85,18.05,18.25,18.35,17.44,1972150
293,2017-03-09,18.7,18.35,18.35,18.4,17.49,1281380
294,2017-03-10,18.65,18.2,18.2,18.2,17.3,969700
295,2017-03-13,18.25,17.95,18.2,17.95,17.06,1059150
296,2017-03-14,18.1,17.8,17.9,17.9,17.01,1001120
297,2017-03-15,18.1,17.75,17.9,17.8,16.92,1048050
298,2017-03-16,18.1,17.8,17.9,17.85,16.96,886330
299,2017-03-17,18.3,18.0,18.0,18.05,17.15,736990
300,2017-03-20,18.4,18.0,18.2,18.3,17.39,1679060
301,2017-03-21,18.7,18.4,18.45,18.5,17.58,2470110
302,2017-03-22,18.9,18.35,18.7,18.35,17.44,2532120
303,2017-03-23,18.55,18.25,18.35,18.5,17.58,1047740
304,2017-03-24,18.85,18.5,18.6,18.7,17.77,2641790
305,2017-03-27,19.25,18.7,19.0,18.8,17.87,1852690
306,2017-03-28,18.9,18.4,18.8,18.5,17.58,992200
307,2017-03-29,18.5,18.3,18.45,18.35,17.44,1098970
308,2017-03-30,18.6,18.35,18.4,18.35,17.44,992300
309,2017-03-31,18.45,18.0,18.45,18.1,17.2,1445170
310,2017-04-03,18.2,17.9,18.15,18.0,17.11,1573370
311,2017-04-04,18.15,17.95,18.1,17.95,17.06,775940
312,2017-04-05,18.15,17.9,18.05,18.0,17.11,798240
313,2017-04-07,18.1,17.85,17.95,18.0,17.11,681240
314,2017-04-10,18.15,17.9,18.0,17.9,17.01,447310
315,2017-04-11,18.15,17.75,17.9,18.1,17.2,1414960
316,2017-04-12,18.3,17.8,18.0,17.8,16.92,1144700
317,2017-04-13,18.05,17.75,17.9,17.75,16.87,1154120
318,2017-04-14,17.75,17.4,17.6,17.5,16.63,1645800
319,2017-04-17,17.8,17.0,17.5,17.0,16.16,1623170
320,2017-04-18,17.3,16.95,17.0,17.3,16.44,1077960
321,2017-04-19,17.4,17.25,17.25,17.3,16.44,497490
322,2017-04-20,17.55,17.15,17.4,17.4,16.54,553700
323,2017-04-21,17.4,17.05,17.4,17.1,16.25,652400
324,2017-04-24,17.2,17.0,17.1,17.0,16.16,363620
325,2017-04-25,17.3,16.95,17.0,17.1,16.25,486970
326,2017-04-26,17.3,17.0,17.0,17.2,16.35,475310
327,2017-04-27,17.4,17.2,17.2,17.3,16.44,410720
328,2017-04-28,17.65,17.2,17.3,17.35,16.49,892930
329,2017-05-03,17.6,17.35,17.55,17.5,16.63,474500
330,2017-05-04,18.0,17.4,17.5,17.8,16.92,1153500
331,2017-05-05,17.85,17.65,17.7,17.75,16.87,421560
332,2017-05-08,17.9,17.6,17.7,17.75,16.87,703620
333,2017-05-09,18.0,17.6,17.65,17.95,17.06,844220
334,2017-05-10,18.5,17.9,17.95,18.3,17.39,1964530
335,2017-05-11,18.4,18.1,18.4,18.1,17.2,641050
336,2017-05-12,18.45,18.0,18.0,18.15,17.25,703260
337,2017-05-15,18.2,17.85,18.15,18.1,17.2,1110290
338,2017-05-16,18.2,17.7,17.95,17.8,16.92,815770
339,2017-05-17,18.05,17.6,17.75,17.75,16.87,654830
340,2017-05-18,18.25,17.75,17.8,17.95,17.06,933490
341,2017-05-19,18.4,18.0,18.0,18.2,17.3,1091650
342,2017-05-22,19.45,18.3,18.5,19.2,18.25,5170640
343,2017-05-23,19.45,18.7,19.2,18.7,17.77,1965190
344,2017-05-24,19.45,18.5,18.8,19.25,18.3,2876770
345,2017-05-25,19.4,18.85,19.25,18.9,17.96,2220180
346,2017-05-26,19.2,18.8,18.9,18.9,17.96,2076370
347,2017-05-29,19.9,19.15,19.15,19.55,18.58,5590140
348,2017-05-30,19.7,18.9,19.55,18.9,17.96,2703230
349,2017-05-31,19.15,18.7,18.9,18.8,17.87,1058830
350,2017-06-01,19.1,18.65,18.8,18.65,17.73,1658360
351,2017-06-02,18.75,18.45,18.7,18.7,17.77,1569140
352,2017-06-05,19.1,18.75,19.0,18.8,17.87,968510
353,2017-06-06,19.25,18.7,18.85,19.2,18.25,1763850
354,2017-06-07,20.05,19.3,19.3,19.9,18.91,6095440
355,2017-06-08,19.9,19.4,19.8,19.55,18.58,1285490
356,2017-06-09,19.85,19.4,19.55,19.4,18.44,1210820
357,2017-06-12,19.7,19.3,19.5,19.5,18.53,1164340
358,2017-06-13,19.9,19.35,19.5,19.8,18.82,1257110
359,2017-06-14,20.45,20.0,20.0,20.25,19.25,3179340
360,2017-06-15,20.9,20.2,20.2,20.45,19.44,2873430
361,2017-06-16,20.6,20.25,20.25,20.4,19.39,1050090
362,2017-06-19,20.8,20.4,20.55,20.7,19.67,2129670
363,2017-06-20,20.95,20.65,20.9,20.9,19.86,1962690
364,2017-06-21,20.9,19.9,20.9,20.25,19.25,2667760
365,2017-06-22,20.45,19.95,20.3,19.95,18.96,1834770
366,2017-06-23,20.0,19.65,19.9,20.0,19.01,1541710
367,2017-06-26,20.55,19.95,19.95,20.25,19.25,1328390
368,2017-06-27,20.4,20.0,20.3,20.0,19.01,1475230
369,2017-06-28,20.2,19.7,20.1,20.15,19.15,1301680
370,2017-06-29,20.5,20.0,20.0,20.15,19.15,1575240
371,2017-06-30,20.25,20.1,20.2,20.25,19.25,860890
372,2017-07-03,20.65,20.2,20.3,20.65,19.63,2640680
373,2017-07-04,20.7,20.25,20.7,20.35,19.34,809700
374,2017-07-05,20.5,20.25,20.5,20.4,19.39,1118490
375,2017-07-06,20.5,20.25,20.4,20.25,19.25,1606330
376,2017-07-07,20.5,19.9,20.35,19.9,18.91,1865200
377,2017-07-10,20.1,18.8,19.9,19.6,18.63,2645310
378,2017-07-11,19.7,19.2,19.5,19.6,18.63,1082800
379,2017-07-12,19.7,19.3,19.7,19.5,18.53,840010
380,2017-07-13,19.7,19.3,19.6,19.7,18.72,2514010
381,2017-07-14,19.8,19.3,19.7,19.35,18.39,1404080
382,2017-07-17,19.4,18.6,19.35,18.8,17.87,2136590
383,2017-07-18,19.0,18.6,18.8,18.6,17.68,2511940
384,2017-07-19,18.9,18.7,18.85,18.9,17.96,2365320
385,2017-07-20,19.0,18.55,18.9,19.0,18.06,2005080
386,2017-07-21,19.25,18.6,19.0,18.6,17.68,2133150
387,2017-07-24,18.75,18.5,18.6,18.6,17.68,902680
388,2017-07-25,19.1,18.7,18.7,19.1,18.15,1361570
389,2017-07-26,19.65,19.1,19.25,19.45,18.49,3195580
390,2017-07-27,19.5,19.2,19.25,19.3,18.34,2048880
391,2017-07-28,19.75,19.25,19.3,19.5,18.53,3271010
392,2017-07-31,20.4,19.7,19.7,20.4,19.39,3714090
393,2017-08-01,20.4,20.0,20.4,20.0,19.01,2763120
394,2017-08-02,20.55,19.6,19.7,20.15,19.15,4382970
395,2017-08-03,20.6,20.1,20.25,20.15,19.15,5727760
396,2017-08-04,20.3,19.65,20.2,19.95,18.96,3531350
397,2017-08-07,20.1,19.75,20.05,19.95,18.96,2733760
398,2017-08-08,20.15,19.65,19.95,19.65,18.68,3342970
399,2017-08-09,19.6,18.7,19.5,18.8,17.87,4404510
400,2017-08-10,19.0,18.5,18.7,18.55,17.63,3819510
401,2017-08-11,19.0,18.5,18.65,19.0,18.06,2764010
402,2017-08-14,19.35,18.95,18.95,19.25,18.3,1354330
403,2017-08-15,19.35,19.0,19.25,19.05,18.11,1433540
404,2017-08-16,19.05,18.85,18.95,18.9,17.96,1198460
405,2017-08-17,19.0,18.55,18.85,18.55,17.63,1664970
406,2017-08-18,18.75,18.3,18.5,18.6,17.68,1447350
407,2017-08-21,18.7,18.5,18.55,18.55,17.63,982260
408,2017-08-22,18.55,18.25,18.55,18.25,17.34,1344850
409,2017-08-23,18.4,18.1,18.25,18.25,17.34,2155080
410,2017-08-24,18.95,18.25,18.3,18.9,17.96,2585570
411,2017-08-25,19.05,18.75,18.95,18.85,17.92,1592600
412,2017-08-28,18.9,18.65,18.85,18.85,17.92,1047150
413,2017-08-29,18.9,18.65,18.8,18.7,17.77,1485040
414,2017-08-30,18.7,18.55,18.6,18.55,17.63,624790
415,2017-08-31,19.2,18.6,18.65,19.05,18.11,2375340
416,2017-09-01,19.35,18.95,19.05,19.05,18.11,2074380
417,2017-09-05,19.05,18.8,19.0,18.9,17.96,855200
418,2017-09-06,18.9,18.65,18.9,18.75,17.82,1004380
419,2017-09-07,19.05,18.75,18.75,18.9,17.96,925180
420,2017-09-08,19.0,18.75,18.9,18.75,17.82,1102880
421,2017-09-11,18.85,18.5,18.75,18.55,17.63,1130490
422,2017-09-12,18.75,18.55,18.6,18.65,17.73,1001660
423,2017-09-13,18.75,18.55,18.65,18.6,17.68,1068550
424,2017-09-14,18.8,18.6,18.6,18.75,17.82,1563930
425,2017-09-15,18.75,18.65,18.75,18.7,17.77,691770
426,2017-09-18,19.35,18.9,18.9,19.15,18.2,3503780
427,2017-09-19,19.5,19.05,19.05,19.3,18.34,3002040
428,2017-09-20,19.6,19.25,19.35,19.5,18.53,1592350
429,2017-09-21,19.8,19.4,19.4,19.8,18.82,2376670
