,date,high,low,open,close,adjust,volume
172,20170816,249.0,240.1,245.5,248.9,233.68,39460
173,20170817,263.0,249.8,249.8,253.0,237.53,85640
174,20170818,255.0,246.0,246.0,253.0,237.53,48040
175,20170821,257.0,245.0,248.0,257.0,241.29,119480
176,20170822,258.9,242.5,258.9,246.2,231.15,40100
177,20170823,254.9,241.0,249.8,254.7,239.13,46130
178,20170824,255.0,246.0,254.7,254.7,239.13,92660
179,20170825,253.9,246.1,248.0,253.0,237.53,10060
180,20170828,253.0,245.0,253.0,252.5,237.06,23900
181,20170829,250.0,246.8,247.0,249.0,233.78,16570
182,20170830,250.0,247.2,249.9,250.0,234.72,10860
183,20170831,255.3,247.1,247.1,251.0,235.65,49740
184,20170901,254.5,251.0,251.0,254.5,238.94,18680
185,20170905,263.0,254.5,254.5,255.0,239.41,42560
186,20170906,263.0,256.0,256.0,263.0,246.92,22460
187,20170907,271.2,259.2,263.0,271.2,254.62,107880
188,20170908,281.7,273.0,274.0,281.7,264.48,48020
189,20170911,289.0,281.7,281.7,285.0,267.58,29280
190,20170912,289.0,280.0,280.0,281.0,263.82,28500
191,20170913,284.9,277.3,281.0,277.3,260.35,27310
192,20170914,279.0,271.5,279.0,272.5,255.84,36910
193,20170915,272.0,267.0,267.0,272.0,255.37,24350
194,20170918,279.9,268.0,279.9,276.5,259.6,19100
195,20170919,278.0,272.0,276.5,275.0,258.19,20580
196,20170920,277.0,271.9,277.0,273.0,256.31,12860
197,20170921,272.0,265.0,272.0,265.0,248.8,52660
198,20170922,270.9,265.0,270.9,266.2,249.93,5950
199,20170925,266.2,250.0,266.2,261.5,245.51,14620
200,20170926,261.5,257.1,261.5,258.0,242.23,5600
201,20170927,258.0,253.0,258.0,255.0,239.41,15050
202,20170928,270.0,251.6,255.0,266.1,249.83,16960
203,20170929,272.5,260.0,266.0,260.0,244.1,13640
204,20171002,262.9,256.0,260.0,258.0,242.23,3580
205,20171003,262.0,256.1,262.0,256.8,241.1,7330
206,20171004,260.4,255.2,255.2,260.4,244.48,3250
207,20171005,264.8,255.0,255.0,260.0,244.1,2220
208,20171006,261.9,255.2,261.9,260.1,244.2,1920
209,20171009,262.8,255.5,262.8,260.1,244.2,12300
210,20171010,261.8,259.4,261.7,260.1,244.2,20900
211,20171011,261.9,259.8,259.9,261.8,245.79,35300
212,20171012,266.3,261.1,261.1,266.0,249.74,19470
213,20171013,272.0,261.1,266.0,272.0,255.37,57150
214,20171016,272.7,269.0,272.0,272.0,255.37,47420
215,20171017,279.0,268.2,272.0,279.0,261.94,40630
216,20171018,282.0,277.0,277.1,281.5,264.29,197700
217,20171019,285.0,278.0,284.8,278.0,261.0,38990
218,20171020,284.0,270.0,275.6,270.0,253.49,27530
219,20171023,280.0,270.1,280.0,280.0,262.88,36380
220,20171024,281.9,270.1,280.0,280.5,263.35,54670
221,20171025,280.5,274.0,280.5,279.4,262.32,5720
222,20171026,282.0,275.0,280.5,282.0,264.76,45560
223,20171027,282.0,272.1,282.0,280.5,263.35,26460
224,20171030,287.0,277.0,280.0,287.0,269.45,110150
225,20171031,287.0,283.1,287.0,285.6,268.14,3060
226,20171101,287.0,280.7,285.6,286.9,269.36,18930
227,20171102,289.0,284.0,286.9,289.0,271.33,43940
228,20171103,290.0,281.1,285.5,290.0,272.27,12150
229,20171106,292.0,288.0,290.0,290.0,272.27,7770
230,20171107,290.0,285.1,289.0,285.1,267.67,50470
231,20171108,298.9,277.7,288.8,281.5,264.29,79920
232,20171109,282.9,277.7,281.5,278.1,261.1,4680
233,20171110,278.1,273.9,278.1,276.5,259.6,16650
234,20171113,282.8,276.0,276.5,276.2,259.31,76280
235,20171114,280.0,274.2,276.2,274.2,257.44,18400
236,20171115,278.5,269.7,270.9,270.9,254.34,124210
237,20171116,280.0,268.0,268.0,280.0,262.88,361890
238,20171117,283.9,275.3,281.0,280.0,262.88,81030
239,20171120,280.8,275.3,276.0,280.6,263.44,46050
240,20171121,299.0,280.5,280.6,293.0,275.09,206870
241,20171122,309.0,293.0,293.0,308.4,289.55,113570
242,20171123,310.0,301.0,308.4,309.0,290.11,34940
243,20171124,319.6,305.0,310.0,318.8,299.31,145290
244,20171127,319.0,300.2,310.1,303.0,284.48,27840
245,20171128,320.0,301.0,301.0,320.0,300.44,41090
246,20171129,342.4,323.0,334.0,339.0,318.27,165290
247,20171130,347.0,329.0,341.8,329.0,308.89,59880
248,20171201,331.5,325.1,329.0,330.0,309.82,41490
249,20171204,341.0,330.0,330.0,332.3,311.98,77450
250,20171205,338.0,330.0,336.9,330.0,309.82,64960
251,20171206,333.0,316.0,330.0,328.0,307.95,65890
252,20171207,333.0,315.0,330.0,319.4,299.87,50120
253,20171208,319.5,307.5,316.0,309.0,290.11,85860
254,20171211,311.0,293.0,311.0,293.0,275.09,142910
255,20171212,313.5,308.0,313.5,313.0,293.86,311160
256,20171213,321.0,313.0,319.7,314.0,294.8,133180
257,20171214,317.0,309.0,317.0,309.0,290.11,131480
258,20171215,310.0,307.0,309.0,309.2,290.3,138480
259,20171218,317.9,309.2,309.2,309.2,290.3,255930
260,20171219,310.0,287.6,309.2,287.6,270.02,362340
261,20171220,280.0,267.5,268.0,267.5,251.15,276270
262,20171221,265.0,248.9,252.0,249.2,233.96,583060
263,20171222,262.0,251.0,258.0,251.0,235.65,226780
264,20171225,265.9,252.0,254.9,264.6,248.42,119540
265,20171226,264.2,256.0,264.0,257.0,241.29,174190
266,20171227,260.0,252.2,256.0,252.2,236.78,203790
267,20171228,254.0,249.2,254.0,249.2,233.96,177330
268,20171229,253.8,249.2,253.8,249.3,234.06,170350
269,20180102,254.7,249.9,254.0,252.3,236.87,116190
270,20180103,265.0,252.3,252.3,265.0,248.8,231500
271,20180104,268.7,263.0,268.0,267.5,251.15,238800
272,20180105,268.5,263.1,268.0,264.3,248.14,131870
273,20180108,264.0,259.0,263.0,261.0,245.04,115690
274,20180109,264.0,260.0,264.0,261.0,245.04,127130
275,20180110,262.0,259.0,261.0,259.5,243.63,82190
276,20180111,264.0,259.3,261.0,261.0,245.04,184000
277,20180112,263.0,259.0,263.0,260.7,244.76,94390
278,20180115,261.0,245.1,261.0,260.5,247.9,81970
279,20180116,260.5,258.0,260.5,259.0,246.47,152440
280,20180117,260.5,257.5,259.0,258.0,245.52,171960
281,20180118,257.8,253.3,257.8,257.8,245.33,104920
282,20180119,258.0,255.0,257.8,255.5,243.14,200930
283,20180122,262.0,251.6,255.0,261.0,248.37,184370
284,20180125,262.0,257.0,262.0,258.0,245.52,94990
285,20180126,258.1,252.1,258.0,252.1,239.9,103010
286,20180129,252.6,245.0,252.1,245.0,233.15,164600
287,20180130,246.0,243.5,244.0,246.0,234.1,95220
288,20180131,252.0,246.0,246.0,247.0,235.05,124310
289,20180201,247.0,243.6,247.0,245.0,233.15,138000
290,20180202,247.0,241.1,245.0,247.0,235.05,77900
291,20180205,246.8,236.0,245.0,238.9,227.34,126340
292,20180206,238.9,222.3,232.7,232.7,221.44,134250
293,20180207,241.0,232.5,232.8,232.8,221.54,45750
294,20180208,234.0,225.0,232.8,225.0,214.11,67480
295,20180209,225.0,216.0,225.0,225.0,214.11,116300
296,20180212,233.0,225.0,230.0,233.0,221.73,108810
297,20180213,237.0,233.0,234.0,233.9,222.58,20870
298,20180221,245.0,234.0,238.0,241.0,229.34,52050
299,20180222,242.0,237.8,240.0,237.8,226.29,121670
300,20180223,243.0,236.8,243.0,240.0,228.39,44180
301,20180226,244.0,237.0,240.0,242.7,230.96,220820
302,20180227,245.0,239.3,245.0,241.5,229.81,202240
303,20180228,242.0,235.2,242.0,235.2,223.82,301780
304,20180301,235.2,229.9,233.0,232.0,220.77,104990
305,20180302,230.0,227.8,229.3,228.0,216.97,89080
306,20180305,230.8,226.0,228.0,226.0,215.06,80570
307,20180306,226.2,219.5,226.0,220.5,209.83,289600
308,20180307,223.9,220.0,220.5,221.0,210.31,84500
309,20180308,222.0,220.0,222.0,220.1,209.45,48500
310,20180309,222.1,219.4,222.0,220.4,209.74,49770
311,20180312,222.0,220.0,220.2,220.2,209.55,41840
312,20180313,221.0,215.5,221.0,217.0,206.5,100580
313,20180314,216.9,208.0,216.0,214.6,204.22,215240
314,20180315,214.0,204.8,211.0,214.0,203.65,196320
315,20180316,228.8,210.0,228.5,228.5,217.44,1057820
316,20180319,234.8,225.0,225.0,225.0,214.11,403660
317,20180320,228.9,219.2,221.1,226.0,215.06,89610
318,20180321,228.0,222.0,227.0,226.0,215.06,131190
319,20180322,235.5,223.0,226.0,231.0,219.82,199230
320,20180323,237.0,226.1,230.1,235.4,224.01,162010
321,20180326,245.0,234.0,234.0,244.2,232.38,174720
322,20180327,248.9,240.1,248.9,244.0,232.19,83420
323,20180328,245.0,238.0,244.0,239.1,227.53,104670
324,20180329,242.0,239.0,242.0,239.1,227.53,119950
325,20180330,242.0,239.1,239.1,240.6,228.96,96080
326,20180402,245.0,238.0,243.5,238.0,226.48,88560
327,20180403,239.0,229.0,238.0,229.0,217.92,65850
328,20180404,231.0,223.0,231.0,226.0,215.06,55540
329,20180405,233.5,223.0,226.1,227.2,216.21,43680
330,20180406,230.0,226.0,226.0,227.2,216.21,116490
331,20180409,229.0,224.0,224.0,225.0,214.11,43750
332,20180410,232.6,223.5,225.9,230.0,218.87,87150
333,20180411,234.9,227.1,227.1,230.0,218.87,108080
334,20180412,231.0,228.0,230.0,230.0,218.87,55840
335,20180413,232.0,227.5,229.1,227.8,216.78,73370
336,20180416,230.4,227.5,229.0,229.5,218.4,96580
337,20180417,231.0,228.0,230.2,229.0,217.92,111980
338,20180418,231.0,227.2,231.0,228.0,216.97,51070
339,20180419,228.8,212.2,228.8,212.2,201.93,77190
340,20180420,223.1,212.2,212.2,222.0,211.26,54550
341,20180423,228.0,216.0,217.5,217.5,206.98,54110
342,20180424,223.0,215.0,217.0,217.0,206.5,46310
343,20180426,221.0,217.0,221.0,219.0,208.4,33360
344,20180427,220.5,213.0,218.5,213.0,202.69,89760
345,20180502,216.0,213.0,213.1,213.1,202.79,48470
346,20180503,217.5,212.3,213.0,217.3,206.79,30530
347,20180504,219.0,216.0,219.0,219.0,208.4,19780
348,20180507,234.3,219.9,220.0,234.3,222.96,116690
349,20180508,241.9,230.0,234.3,234.9,223.53,210380
350,20180509,239.1,231.3,239.0,234.0,222.68,74870
351,20180510,237.5,220.0,232.0,234.0,222.68,66110
352,20180511,236.0,228.2,234.0,236.0,224.58,503000
353,20180514,246.0,230.1,238.0,246.0,234.1,96830
354,20180515,258.0,242.0,247.5,250.0,237.9,122170
355,20180516,252.0,244.0,250.0,252.0,239.81,328810
356,20180517,251.2,241.5,249.5,241.5,229.81,97390
357,20180518,252.4,241.7,245.5,252.4,240.19,76970
358,20180521,255.1,247.5,252.4,251.0,238.86,122730
359,20180522,249.8,245.0,247.7,247.9,235.91,79840
360,20180523,250.1,241.2,249.0,243.0,231.24,157620
361,20180524,245.0,233.0,244.0,242.8,231.05,103370
362,20180525,244.8,234.0,236.8,234.0,222.68,71290
363,20180528,237.7,228.0,228.0,232.0,220.77,151610
364,20180529,234.2,222.0,234.2,229.0,217.92,99830
365,20180530,230.0,221.3,225.7,229.0,217.92,104040
366,20180531,245.0,224.0,229.0,240.0,228.39,210920
367,20180601,245.0,236.2,243.0,245.0,233.15,77480
368,20180604,245.0,239.0,244.0,241.6,229.91,50940
369,20180605,250.0,239.0,241.1,247.6,235.62,52080
370,20180606,249.8,244.0,245.0,247.0,235.05,31750
371,20180607,250.0,243.0,247.0,248.0,236.0,35980
372,20180608,249.0,243.0,245.0,245.0,233.15,45080
373,20180611,247.8,242.2,243.0,243.0,231.24,106660
374,20180612,243.0,236.0,243.0,239.0,227.44,38540
375,20180613,239.0,234.0,239.0,235.1,223.72,25070
376,20180614,238.0,233.1,235.2,233.1,221.82,45510
377,20180615,234.8,228.3,233.0,234.6,223.25,114480
378,20180618,237.0,231.0,234.0,232.0,220.77,29860
379,20180619,234.4,215.9,230.5,225.0,214.11,112000
380,20180620,227.9,216.0,216.0,227.9,216.87,391770
381,20180621,227.9,222.0,227.9,226.0,215.06,53980
382,20180622,227.0,222.5,226.0,226.0,215.06,82580
383,20180625,226.9,223.4,226.0,225.3,214.4,30380
384,20180626,225.0,221.5,225.0,222.7,211.92,32870
385,20180627,224.8,221.5,222.1,222.7,211.92,54630
386,20180628,222.0,217.1,221.2,219.4,208.78,45520
387,20180629,225.5,216.1,219.4,225.5,214.59,119820
388,20180702,230.0,220.7,225.0,230.0,218.87,57880
389,20180703,230.0,225.3,230.0,228.1,217.06,102210
390,20180704,228.0,224.0,224.0,226.0,215.06,97480
391,20180705,226.9,220.0,226.9,220.0,209.35,72820
392,20180706,221.9,216.0,220.0,220.0,209.35,34770
393,20180709,223.0,219.3,222.9,220.7,210.02,16370
394,20180710,222.9,217.7,222.9,220.0,209.35,81620
395,20180711,220.7,217.1,220.7,220.0,209.35,178980
396,20180712,221.0,218.0,218.1,218.1,207.55,45860
397,20180713,219.1,214.0,218.0,218.0,207.45,114030
398,20180716,218.0,214.0,218.0,217.9,207.36,74340
399,20180717,218.0,214.1,216.0,218.0,207.45,63080
400,20180718,218.0,215.0,218.0,217.9,207.36,57210
401,20180719,218.0,215.0,216.1,215.0,204.6,68430
402,20180720,216.5,200.0,200.0,200.0,190.32,167500
403,20180723,210.5,203.5,210.5,210.5,200.31,121840
404,20180724,211.0,205.8,211.0,210.0,199.84,206300
405,20180725,209.0,205.1,205.7,207.0,196.98,89120
406,20180726,207.0,202.2,202.6,207.0,196.98,113290
407,20180727,207.0,203.1,203.1,207.0,196.98,71130
408,20180730,207.0,205.0,207.0,206.8,196.79,41840
409,20180731,207.0,204.0,204.1,205.5,195.56,112500
410,20180801,206.0,203.7,205.0,205.0,195.08,33350
411,20180802,205.9,203.0,204.1,204.0,194.13,41290
412,20180803,205.0,199.5,203.5,199.9,190.23,153590
413,20180806,200.0,197.2,199.9,199.0,189.37,58550
414,20180807,199.0,193.8,197.5,199.0,189.37,77380
415,20180808,200.0,195.0,197.0,200.0,190.32,72620
416,20180809,208.0,199.0,200.0,208.0,197.94,184190
417,20180810,209.5,204.0,208.0,209.0,198.89,79050
418,20180813,210.0,206.1,209.0,210.0,199.84,84580
419,20180814,210.0,207.5,210.0,210.0,199.84,33560
420,20180815,211.9,208.0,210.0,211.0,200.79,44610
421,20180816,212.0,207.3,211.0,212.0,201.74,56860
422,20180817,213.0,210.0,212.0,213.0,202.69,45730
423,20180820,213.0,210.0,210.1,213.0,202.69,34660
424,20180821,213.0,208.6,213.0,213.0,202.69,71180
425,20180822,213.0,210.1,213.0,213.0,202.69,72550
426,20180823,213.0,210.3,212.0,212.5,202.22,79280
427,20180824,213.0,210.0,211.0,213.0,202.69,95550
428,20180827,222.8,213.2,214.0,219.0,208.4,67490
429,20180828,223.0,218.7,219.0,222.0,211.26,38360
430,20180829,226.0,220.0,222.0,226.0,215.06,25460
431,20180830,226.0,222.2,222.2,226.0,215.06,37240
432,20180831,226.0,223.3,226.0,226.0,215.06,47370
433,20180904,226.0,223.6,226.0,223.8,212.97,60720
434,20180905,223.8,221.1,223.8,222.9,212.11,38610
435,20180906,222.9,219.0,222.0,222.8,212.02,191630
436,20180907,222.9,219.2,220.0,222.8,212.02,32790
437,20180910,223.0,220.1,222.7,223.0,212.21,131480
438,20180911,223.0,220.2,223.0,223.0,212.21,47590
439,20180912,222.9,220.3,222.1,222.8,212.02,11530
440,20180913,222.7,221.0,221.0,222.0,211.26,7230
441,20180914,225.0,222.0,222.0,222.8,212.02,82150
442,20180917,225.0,221.5,225.0,222.1,211.35,5410
443,20180918,224.0,222.0,224.0,223.0,212.21,24680
444,20180919,223.0,220.0,223.0,220.0,209.35,19770
445,20180920,222.0,218.5,220.0,219.9,209.26,9720
446,20180921,221.9,217.3,218.5,219.0,208.4,75810
447,20180924,219.0,217.5,219.0,218.9,208.31,115920
448,20180925,219.0,217.8,219.0,219.0,208.4,38660
449,20180926,219.0,217.0,219.0,218.9,208.31,22560
450,20180927,222.0,218.2,218.9,220.0,209.35,134790
451,20180928,222.5,220.0,221.0,222.5,211.73,416090
452,20181001,222.3,220.0,222.3,222.2,211.45,110280
453,20181002,225.0,219.8,222.2,225.0,214.11,553220
454,20181003,227.0,225.0,225.0,225.7,214.78,17230
455,20181004,226.7,225.0,226.0,226.0,215.06,4940
456,20181005,225.9,222.0,223.0,223.2,212.4,22290
457,20181008,223.2,219.9,221.7,223.2,212.4,24950
458,20181009,223.2,220.1,221.7,223.2,212.4,27710
459,20181010,226.0,221.7,221.7,226.0,215.06,18450
460,20181011,226.0,218.4,222.0,222.0,211.26,21230
461,20181012,223.0,219.0,222.0,222.5,211.73,40990
462,20181015,224.9,220.0,220.5,223.0,212.21,45960
463,20181016,224.2,220.5,220.6,222.0,212.68,22050
464,20181017,223.3,221.1,223.0,223.0,213.64,36550
465,20181018,223.9,221.2,223.9,222.0,212.68,10210
466,20181019,222.7,218.0,220.0,220.0,210.77,74610
467,20181022,222.5,218.0,220.0,222.0,212.68,31600
468,20181023,224.0,220.0,222.0,222.9,213.55,34600
469,20181024,224.1,220.5,222.4,222.0,212.68,54220
470,20181025,222.0,217.0,217.1,222.0,212.68,126680
471,20181026,223.4,219.2,223.4,221.2,211.92,164970
472,20181029,222.5,221.2,222.0,222.0,212.68,97550
473,20181030,222.9,212.0,222.0,222.2,212.87,90870
474,20181031,222.5,216.1,222.2,222.5,213.16,487980
475,20181101,222.5,218.2,222.5,222.0,212.68,211320
476,20181102,222.5,218.5,220.0,222.0,212.68,381350
477,20181105,223.0,218.1,219.0,223.0,213.64,42370
478,20181106,223.5,219.2,223.0,223.3,213.93,26860
479,20181107,225.0,220.1,223.3,225.0,215.56,61070
480,20181108,226.8,223.5,225.0,225.9,216.42,26180
