,date,high,low,open,close,adjust,volume
468,20171115,24.4,24.0,24.2,24.2,23.4,1143070
469,20171116,24.35,23.7,24.05,24.15,23.35,2383080
470,20171117,24.3,23.5,24.2,24.05,23.25,2818270
471,20171120,24.15,23.65,23.8,24.0,23.2,1514750
472,20171121,24.5,24.0,24.0,24.05,23.25,2397310
473,20171122,25.7,24.0,24.05,25.7,24.85,4341890
474,20171123,26.5,25.3,26.0,25.3,24.46,2648530
475,20171124,25.55,25.0,25.3,25.3,24.46,1762130
476,20171127,25.55,25.1,25.3,25.2,24.36,1300640
477,20171128,25.4,24.55,25.2,25.0,24.17,1735860
478,20171129,25.6,24.9,24.9,25.6,24.75,1937160
479,20171130,26.3,25.5,26.0,25.65,24.8,1539270
480,20171201,25.65,25.4,25.6,25.5,24.65,1513000
481,20171204,26.2,25.5,25.7,25.5,24.65,1103370
482,20171205,25.7,24.9,25.7,24.9,24.07,2429510
483,20171206,24.9,24.5,24.7,24.85,24.03,1916030
484,20171207,25.15,24.55,25.0,25.0,24.17,692950
485,20171208,25.2,24.65,25.05,25.0,24.17,853010
486,20171211,24.8,23.9,23.9,24.0,23.2,1236890
487,20171212,24.4,22.35,24.0,24.1,23.3,2619460
488,20171213,24.2,23.65,24.1,23.9,23.11,2067220
489,20171214,24.5,23.25,23.8,24.45,23.64,1472190
490,20171215,24.45,23.85,24.2,24.3,23.49,642650
491,20171218,24.5,24.2,24.3,24.35,23.54,1023650
492,20171219,24.7,24.1,24.35,24.1,23.3,939300
493,20171220,24.7,24.05,24.1,24.5,23.69,973610
494,20171221,24.8,24.2,24.5,24.2,23.4,1312160
495,20171222,24.2,23.5,23.9,23.85,23.06,1931970
496,20171225,24.3,23.7,24.2,23.8,23.01,572480
497,20171226,24.1,23.5,23.8,24.1,23.3,1009560
498,20171227,24.65,24.05,24.25,24.4,23.59,1201510
499,20171228,25.1,24.4,24.4,24.75,23.93,1382650
500,20171229,25.5,24.75,25.05,25.5,24.65,2993290
501,20180102,27.0,25.2,25.5,27.0,26.1,3903770
502,20180103,27.05,26.5,27.0,26.8,25.91,2458110
503,20180104,27.7,26.55,26.8,27.55,26.64,5924190
504,20180105,27.55,26.95,27.5,27.4,26.49,1908830
505,20180108,28.2,27.4,27.7,27.85,26.93,2053870
506,20180109,27.95,26.0,27.85,27.4,26.49,5014750
507,20180110,28.25,27.3,27.4,27.45,26.54,4067750
508,20180111,27.75,27.15,27.5,27.6,26.68,1566970
509,20180112,27.55,27.1,27.2,27.25,26.35,3124840
510,20180115,27.7,26.75,27.05,27.3,26.39,2467190
511,20180116,27.9,27.25,27.35,27.7,26.78,2368450
512,20180117,28.1,27.0,27.7,27.0,26.1,2847680
513,20180118,27.1,26.3,26.6,27.1,26.2,1833010
514,20180119,27.3,26.6,27.2,26.9,26.01,3553540
515,20180122,28.6,26.85,26.9,28.45,27.51,5040120
516,20180125,30.4,28.8,29.1,30.4,29.39,8086250
517,20180126,32.5,31.5,32.5,32.5,31.42,5677170
518,20180129,34.75,33.0,33.0,34.6,33.45,4425390
519,20180130,36.0,32.85,32.85,36.0,34.8,3303230
520,20180131,37.25,34.2,37.2,34.2,33.06,1780870
521,20180201,34.55,32.9,34.5,33.7,32.58,2424280
522,20180202,34.3,33.1,33.3,33.7,32.58,1771520
523,20180205,33.4,31.35,33.2,31.35,30.31,2790640
524,20180206,30.8,29.2,29.2,29.2,28.23,3336700
525,20180207,31.2,30.0,31.2,31.2,30.16,2108050
526,20180208,32.8,31.2,31.2,32.2,31.13,2043470
527,20180209,33.0,29.95,30.0,32.3,31.23,1800170
528,20180212,34.55,32.5,33.0,34.55,33.4,2393270
529,20180213,36.5,35.0,36.4,35.4,34.22,2458380
530,20180221,37.85,35.6,36.0,37.4,36.16,2137010
531,20180222,38.6,36.75,37.0,36.8,35.58,2876780
532,20180223,37.5,35.9,37.0,37.1,35.87,3624350
533,20180226,38.75,37.4,37.9,38.1,36.84,4016600
534,20180227,38.8,37.6,38.1,38.15,36.88,2216610
535,20180228,39.5,37.65,37.9,39.0,37.71,4521850
536,20180301,39.6,37.5,38.6,37.8,36.55,2634150
537,20180302,38.0,36.9,37.0,37.8,36.55,2378830
538,20180305,38.4,35.2,38.25,35.2,34.03,2609100
539,20180306,37.65,35.45,36.0,37.65,36.4,2525060
540,20180307,38.1,36.9,38.0,37.5,36.26,2053190
541,20180308,38.0,37.0,37.5,37.2,35.97,1132070
542,20180309,38.0,37.0,37.5,37.25,36.01,2263330
543,20180312,39.0,38.0,38.6,38.6,37.32,2014660
544,20180313,39.2,38.0,38.6,39.2,37.9,1980080
545,20180314,39.8,38.9,39.8,39.0,37.71,1996080
546,20180315,41.7,38.7,39.0,41.7,40.32,3548060
547,20180316,43.5,41.8,42.8,42.8,41.38,2628200
548,20180319,43.1,41.2,43.0,41.7,40.32,2366180
549,20180320,43.1,41.0,41.2,42.5,41.09,1866550
550,20180321,43.8,42.6,43.5,43.5,42.06,1606790
551,20180322,44.5,43.25,43.5,44.3,42.83,2525390
552,20180323,43.6,41.4,43.5,42.35,40.94,3661530
553,20180326,44.9,42.0,42.0,44.9,43.41,1932890
554,20180327,46.6,44.1,46.0,44.1,42.64,2941390
555,20180328,44.75,43.4,44.0,44.55,43.07,1672540
556,20180329,44.7,43.8,44.55,44.0,42.54,896470
557,20180330,43.95,42.65,43.8,43.4,41.96,2211040
558,20180402,45.0,42.95,43.8,45.0,43.51,2610170
559,20180403,45.8,44.7,45.3,45.1,43.6,1340170
560,20180404,45.45,44.8,45.1,44.8,43.31,4326470
561,20180405,44.8,43.75,44.8,44.0,42.54,1744010
562,20180406,44.7,43.8,44.2,44.0,42.54,1469830
563,20180409,45.0,43.4,44.3,44.4,42.93,2724810
564,20180410,46.4,44.8,44.9,45.5,43.99,4181500
565,20180411,46.8,44.0,46.8,44.5,43.02,6465610
566,20180412,45.0,43.6,44.3,44.4,42.93,1816480
567,20180413,44.8,41.7,44.5,42.0,40.61,3369270
568,20180416,42.0,40.0,41.0,40.0,38.67,2207540
569,20180417,41.9,39.7,40.0,41.9,40.51,2516280
570,20180418,42.7,40.2,42.7,40.2,38.87,1196420
571,20180419,40.4,37.8,40.2,38.0,36.74,2755020
572,20180420,39.55,37.0,38.5,39.45,38.14,2415490
573,20180423,40.65,36.7,39.8,36.7,35.48,3210890
574,20180424,38.5,35.9,37.0,38.0,36.74,2503080
575,20180426,38.5,35.5,37.8,36.5,35.29,2236270
576,20180427,38.1,36.0,36.4,36.1,34.9,2026830
577,20180502,36.9,33.6,33.6,33.6,32.48,1946140
578,20180503,34.9,31.25,32.2,33.7,32.58,4969480
579,20180504,34.5,32.5,34.1,32.5,31.42,1599340
580,20180507,34.75,31.7,32.95,34.75,33.6,3558490
581,20180508,36.95,34.4,34.75,35.5,34.32,3013460
582,20180509,36.25,34.5,35.0,35.0,33.84,2243140
583,20180510,35.6,32.55,34.4,32.7,31.61,2834040
584,20180511,34.2,31.5,32.7,34.0,32.87,2116330
585,20180514,34.7,33.7,34.6,34.3,33.16,918220
586,20180515,35.0,34.0,34.3,34.6,33.45,2221560
587,20180516,34.3,33.15,34.1,33.2,32.1,1856760
588,20180517,33.5,32.7,33.2,33.0,31.9,1502680
589,20180518,33.4,31.0,33.0,32.95,31.86,2937450
590,20180521,32.95,31.5,32.95,31.5,30.45,2405890
591,20180522,31.4,29.3,31.0,29.3,28.33,3119620
592,20180523,30.5,28.75,28.8,30.45,29.44,1819230
593,20180524,30.75,29.45,30.5,29.65,28.67,1089040
594,20180525,30.1,27.7,29.85,27.7,26.78,2161610
595,20180528,27.2,25.8,27.1,25.8,24.94,3937270
596,20180529,27.6,25.8,26.5,27.6,26.68,2874020
597,20180530,28.5,27.35,28.0,27.6,26.68,2247930
598,20180531,29.4,27.3,27.3,29.25,28.28,3412580
599,20180601,30.7,28.8,29.0,29.7,28.71,3634920
600,20180604,30.6,28.4,29.0,30.5,29.49,4950280
601,20180605,31.2,29.6,30.3,30.4,29.39,3066250
602,20180606,31.8,29.8,30.45,31.8,30.74,2532640
603,20180607,32.2,31.2,31.8,31.2,30.16,3704890
604,20180608,31.7,30.8,31.2,31.5,30.45,2683390
605,20180611,31.95,31.0,31.1,31.0,29.97,2523290
606,20180612,30.5,28.85,30.3,29.6,28.62,4314510
607,20180613,30.0,29.15,29.6,29.65,28.67,1672030
608,20180614,29.9,28.3,29.7,28.3,27.36,3889180
609,20180615,29.0,27.8,28.0,29.0,28.04,2362000
610,20180618,29.05,27.2,29.0,27.3,26.39,2873220
611,20180619,27.0,25.4,26.8,26.8,25.91,5460120
612,20180620,28.0,26.65,27.1,28.0,27.07,2539060
613,20180621,28.0,26.6,27.6,26.8,25.91,2122850
614,20180622,27.65,26.05,26.05,27.5,26.59,2281830
615,20180625,28.65,27.9,28.05,28.2,27.26,1937980
616,20180626,28.1,27.3,27.5,27.8,26.88,1283390
617,20180627,28.2,26.8,27.8,26.8,25.91,1931320
618,20180628,26.8,25.8,26.4,25.9,25.04,3833920
619,20180629,26.7,25.7,26.0,26.0,25.14,2112720
620,20180702,26.0,24.35,25.5,24.75,23.93,3542250
621,20180703,25.15,23.05,24.8,23.05,22.28,4984960
622,20180704,23.15,21.95,23.05,22.9,22.14,4641640
623,20180705,23.05,21.3,22.55,21.6,20.88,3044050
624,20180706,23.1,20.85,21.4,23.1,22.33,5291910
625,20180709,24.4,23.25,23.6,23.3,22.53,5443120
626,20180710,24.35,23.4,23.7,23.65,22.86,3612750
627,20180711,23.0,22.0,22.8,22.1,21.37,5491810
628,20180712,23.6,22.05,23.0,23.0,22.24,2508790
629,20180713,24.0,23.3,23.5,23.5,22.72,3158160
630,20180716,24.4,23.7,24.0,24.15,23.35,2912010
631,20180717,25.15,23.6,23.6,24.9,24.07,3991770
632,20180718,26.2,24.9,25.0,26.15,25.28,4012340
633,20180719,26.2,25.5,26.0,25.8,24.94,3344910
634,20180720,25.9,24.8,25.4,25.4,24.56,4279270
635,20180723,26.2,24.8,24.8,24.8,23.98,3124370
636,20180724,25.5,24.0,24.7,24.8,23.98,2591310
637,20180725,25.15,23.6,25.0,23.6,22.82,2773760
638,20180726,24.1,23.25,23.6,24.1,23.3,2364560
639,20180727,24.95,24.0,24.1,24.8,23.98,2031060
640,20180730,26.3,25.0,25.2,26.3,25.43,3793610
641,20180731,26.95,25.85,26.2,26.3,25.43,5307160
642,20180801,26.8,26.0,26.3,26.3,25.43,3487790
643,20180802,26.2,25.3,26.0,26.2,25.33,3523250
644,20180803,26.7,26.3,26.6,26.55,25.67,2685620
645,20180806,27.6,26.05,26.6,26.85,25.96,3262290
646,20180807,27.7,26.3,26.3,27.45,26.54,3707270
647,20180808,29.2,27.5,27.5,29.2,28.23,4507240
648,20180809,29.8,28.8,29.5,28.85,27.89,3744030
649,20180810,29.9,28.5,28.6,29.9,28.91,4573770
650,20180813,30.85,29.6,29.7,30.5,29.49,3670180
651,20180814,30.65,29.9,30.5,30.0,29.0,2187220
652,20180815,30.7,28.6,30.5,29.3,28.33,4946070
653,20180816,30.05,28.0,28.95,30.0,29.0,5017400
654,20180817,31.7,30.1,30.6,31.1,30.07,4714800
655,20180820,31.8,30.8,31.0,31.4,30.36,3573200
656,20180821,33.0,31.0,31.0,33.0,31.9,4070460
657,20180822,33.7,32.4,33.2,32.5,31.42,4346680
658,20180823,33.5,32.2,32.7,33.05,31.95,3335590
659,20180824,33.55,32.6,32.6,33.4,32.29,2775350
660,20180827,34.1,33.45,33.7,34.0,32.87,2641980
661,20180828,34.3,33.3,34.3,33.7,32.58,2582530
662,20180829,34.1,33.55,33.7,33.65,32.53,2319810
663,20180830,34.9,33.5,33.6,34.9,33.74,3486300
664,20180831,35.0,34.3,34.8,34.4,33.26,2336200
665,20180904,34.0,32.2,34.0,32.5,31.42,4108990
666,20180905,33.35,32.15,32.2,33.1,32.0,3283340
667,20180906,33.2,32.4,33.1,32.75,31.66,1923190
668,20180907,34.15,32.5,32.5,33.9,32.77,3171020
669,20180910,34.5,33.5,33.8,34.0,32.87,3078830
670,20180911,35.4,33.9,34.0,35.3,34.13,4371130
671,20180912,35.6,34.75,35.5,34.75,33.6,2528070
672,20180913,35.5,34.5,35.2,35.0,33.84,2984670
673,20180914,35.5,34.7,35.3,34.85,33.69,1656240
674,20180917,35.1,34.2,34.7,34.2,33.06,2164200
675,20180918,35.3,33.5,33.8,35.25,34.08,4127500
676,20180919,35.95,35.2,35.5,35.3,34.13,2943070
677,20180920,35.75,34.85,35.3,35.5,34.32,2304800
678,20180921,35.75,34.65,35.7,35.3,34.13,4631020
679,20180924,35.6,34.85,35.3,34.9,33.74,2423940
680,20180925,35.6,34.6,34.75,35.0,33.84,1820120
681,20180926,35.45,34.9,34.95,34.9,33.74,1956500
682,20180927,35.05,34.65,35.0,34.65,33.5,2074090
683,20180928,35.65,34.7,34.9,35.2,34.03,2822910
684,20181001,35.5,34.6,35.2,34.75,33.6,1733190
685,20181002,36.4,34.5,34.8,36.2,35.0,5199330
686,20181003,36.75,36.2,36.3,36.65,35.43,2361360
687,20181004,36.8,36.3,36.7,36.75,35.53,1879790
688,20181005,36.6,35.5,36.4,35.5,34.32,2834960
689,20181008,36.2,34.9,35.2,36.0,34.8,3268360
690,20181009,36.5,35.8,36.1,36.1,34.9,1270140
691,20181010,36.2,35.2,36.2,35.35,34.18,2080020
692,20181011,34.3,32.9,32.9,32.9,31.81,6573500
693,20181012,34.15,32.0,33.0,33.8,32.68,2706970
694,20181015,34.0,32.6,34.0,32.6,31.52,1199560
695,20181016,33.5,32.6,32.6,33.5,32.39,1574440
696,20181017,34.8,33.95,34.0,34.6,33.45,2870340
697,20181018,35.15,33.8,34.4,34.6,33.45,3352560
698,20181019,34.75,33.8,34.0,34.6,33.45,2010830
699,20181022,35.45,34.7,35.0,35.0,33.84,3643590
700,20181023,35.2,33.5,34.8,34.9,33.74,3648830
701,20181024,35.0,32.6,34.9,32.6,31.52,2230710
702,20181025,32.0,30.35,30.35,31.2,30.16,4896050
703,20181026,32.3,30.6,32.0,30.6,29.58,1877950
704,20181029,30.8,28.8,30.5,28.9,27.94,2482950
705,20181030,29.7,27.6,28.5,27.6,26.68,3140410
706,20181031,29.5,28.2,28.5,29.5,28.52,1670350
707,20181101,31.5,30.3,31.45,30.35,29.34,2974110
708,20181102,32.45,30.8,31.0,32.45,31.37,3469490
709,20181105,32.8,31.6,32.0,32.8,31.71,1732340
710,20181106,33.15,31.85,33.0,32.0,30.94,1834970
711,20181107,32.85,31.9,32.0,32.45,31.37,2117240
712,20181108,33.5,32.4,33.5,32.45,31.37,1728670
713,20181109,32.5,31.65,32.2,31.7,30.65,1790150
714,20181112,32.45,31.1,31.1,32.2,31.13,1332890
715,20181113,31.75,31.0,31.3,31.0,29.97,2054350
716,20181114,31.5,30.0,31.0,30.0,29.0,1511410
717,20181115,31.8,29.9,30.0,31.0,29.97,1574190
718,20181116,32.45,31.5,31.5,32.2,31.13,2339880
719,20181119,32.55,32.0,32.2,32.2,31.13,1520580
720,20181120,32.0,31.45,31.45,31.7,30.65,1301980
721,20181121,32.2,31.15,31.2,32.0,30.94,1747970
722,20181122,32.45,31.8,32.2,31.85,30.79,1866110
723,20181123,32.1,31.6,31.8,31.7,30.65,1340870
724,20181126,31.95,31.4,31.4,31.65,30.6,790910
725,20181127,32.0,31.0,31.9,31.45,30.41,1382030
726,20181128,31.65,31.3,31.45,31.55,30.5,764130
727,20181129,32.0,31.25,31.55,31.25,30.21,2480990
728,20181130,31.8,30.6,30.6,31.4,30.36,2611400
729,20181203,33.55,31.8,32.0,33.55,32.44,3464870
730,20181204,34.1,33.2,33.55,33.4,32.29,2374250
731,20181205,34.05,32.8,33.0,33.85,32.73,2574670
732,20181206,33.85,33.2,33.7,33.7,32.58,1984110
733,20181207,34.4,33.65,33.8,33.7,32.58,1220210
734,20181210,34.1,33.25,33.7,33.7,32.58,1556580
735,20181211,33.85,33.4,33.7,33.55,32.44,1148790
736,20181212,34.65,33.4,33.7,34.65,33.5,2225990
737,20181213,34.95,34.3,34.95,34.3,33.16,1610470
738,20181214,34.8,33.8,34.2,33.9,32.77,1214630
739,20181217,34.05,33.2,33.45,33.2,32.1,2363750
740,20181218,33.65,32.5,32.7,33.65,32.53,2348370
741,20181219,33.95,33.3,33.65,33.3,32.19,1314340
742,20181220,34.25,33.4,33.5,33.95,32.82,1675470
743,20181221,34.05,33.4,33.8,34.0,32.87,1055310
744,20181224,34.75,33.8,34.0,34.0,32.87,2204820
745,20181225,33.75,31.7,33.2,32.75,31.66,1827680
746,20181226,33.45,32.55,32.75,32.6,31.52,1036860
747,20181227,34.45,33.55,33.8,34.0,32.87,1643520
748,20181228,34.4,33.65,33.8,34.4,33.26,2174210
749,20190102,34.4,33.45,33.5,33.5,32.39,805700
750,20190103,33.8,32.0,33.5,32.0,30.94,1107500
751,20190104,31.95,30.8,31.5,31.55,30.5,1457300
752,20190107,33.0,32.0,32.0,32.3,31.23,806060
753,20190108,32.6,31.9,32.6,32.0,30.94,558540
754,20190109,33.05,32.1,32.3,33.0,31.9,1075730
755,20190110,33.1,32.5,33.0,32.5,31.42,410690
756,20190111,32.8,31.85,32.5,31.9,30.84,941940
757,20190114,32.35,31.45,31.9,31.9,30.84,755920
758,20190115,32.8,31.75,31.75,32.5,31.42,580710
759,20190116,32.75,32.2,32.2,32.2,31.13,406070
760,20190117,32.4,31.9,32.2,31.95,30.89,297560
761,20190118,32.3,31.65,31.95,31.7,30.65,509140
762,20190121,33.35,31.7,32.0,32.85,31.76,1207560
763,20190122,33.1,32.7,32.9,32.75,31.66,563940
764,20190123,32.85,32.1,32.4,32.7,31.61,457760
765,20190124,32.85,32.5,32.55,32.5,31.42,579540
766,20190125,32.7,32.0,32.7,32.05,30.99,570980
767,20190128,32.35,31.8,32.05,31.9,30.84,545190
768,20190129,31.9,31.55,31.9,31.7,30.65,635890
769,20190130,32.25,31.6,31.9,31.7,30.65,429410
770,20190131,32.2,31.5,32.2,31.5,30.45,678130
771,20190201,31.85,31.4,31.45,31.6,30.55,537050
772,20190211,32.25,31.8,31.85,31.95,30.89,631710
773,20190212,32.7,32.05,32.05,32.45,31.37,1395780
774,20190213,32.6,32.25,32.55,32.5,31.42,1557810
775,20190214,32.55,32.35,32.5,32.4,31.32,1018550
776,20190215,33.8,32.1,32.35,33.15,32.05,1622530
777,20190218,33.7,33.2,33.5,33.5,32.39,955540
778,20190219,33.75,32.9,33.5,32.9,31.81,1143130
779,20190220,34.9,32.65,32.8,34.0,32.87,2361110
780,20190221,34.65,34.0,34.25,34.25,33.11,2157870
781,20190222,34.7,34.0,34.2,34.0,32.87,1459730
782,20190225,34.5,33.7,34.5,34.0,32.87,1687500
783,20190226,34.0,33.5,33.7,33.6,32.48,1409740
784,20190227,33.95,33.5,33.6,33.6,32.48,749060
785,20190228,33.75,32.5,33.6,32.5,31.42,1793480
786,20190301,33.1,32.6,32.6,32.85,31.76,1153130
787,20190304,33.75,33.0,33.1,33.6,32.48,970340
788,20190305,35.3,33.2,33.2,34.6,33.45,4215640
789,20190306,34.9,34.4,34.6,34.75,33.6,1701660
790,20190307,35.25,34.7,35.0,34.9,33.74,1702650
791,20190308,34.7,33.9,34.45,34.0,32.87,1808960
792,20190311,34.1,33.45,34.1,33.65,32.53,1137250
793,20190312,35.5,33.8,34.1,35.5,34.32,1690500
794,20190313,35.95,35.2,35.3,35.6,34.42,2860920
795,20190314,36.7,35.2,35.6,36.2,35.0,2651040
796,20190315,37.5,35.9,36.2,37.2,35.97,3180240
797,20190318,37.6,36.9,37.2,37.3,36.06,2925810
798,20190319,37.3,36.5,37.15,36.6,35.38,2819110
799,20190320,36.5,35.5,36.15,36.1,34.9,2700620
800,20190321,36.65,34.8,36.25,34.8,33.64,2239650
801,20190322,35.7,34.8,35.4,35.1,33.93,1877120
802,20190325,35.0,33.5,34.1,34.5,33.35,2092900
803,20190326,35.1,34.2,34.9,34.3,33.16,1042090
804,20190327,35.1,34.3,34.85,34.9,33.74,1236550
805,20190328,35.85,34.45,34.45,35.6,34.42,2196570
806,20190329,36.0,35.6,35.6,35.8,34.61,1654790
807,20190401,36.3,35.3,35.8,35.5,34.32,1358430
808,20190402,36.0,34.8,36.0,34.8,33.64,1453530
809,20190403,36.1,34.45,34.8,35.7,34.51,1895710
810,20190404,36.0,35.15,36.0,35.3,34.13,1299540
811,20190405,35.7,34.8,35.3,35.05,33.89,923660
812,20190408,35.55,34.8,34.8,35.5,34.32,1042660
813,20190409,36.2,35.5,35.5,35.75,34.56,2081540
814,20190410,35.8,35.2,35.75,35.2,34.03,522520
815,20190411,35.5,34.95,35.3,35.15,33.98,643960
816,20190412,35.2,34.7,35.1,34.75,33.6,894410
817,20190416,35.6,34.2,34.6,35.5,34.32,1404520
818,20190417,35.5,34.8,35.5,34.8,33.64,852450
819,20190418,35.4,34.65,34.8,34.8,33.64,1016060
820,20190419,35.2,34.7,34.8,34.85,33.69,365870
821,20190422,34.85,33.95,34.85,34.2,33.06,687460
822,20190423,34.6,33.95,34.6,34.2,33.06,1005740
823,20190424,34.8,34.3,34.5,34.6,33.45,598100
824,20190425,35.0,34.5,34.6,34.5,33.35,464620
825,20190426,34.9,34.5,34.5,34.8,33.64,484200
826,20190502,35.0,34.5,35.0,34.5,33.35,483460
827,20190503,34.8,34.2,34.5,34.2,33.06,555330
828,20190506,33.9,33.0,33.65,33.1,32.0,1220260
829,20190507,33.9,32.9,33.3,33.1,32.0,949150
830,20190508,33.0,32.35,32.7,32.35,31.28,1127910
831,20190509,32.8,31.0,32.65,31.1,30.07,1937960
832,20190510,32.2,31.4,31.5,32.0,30.94,1098030
833,20190513,32.8,32.0,32.0,32.7,31.61,778440
834,20190514,32.6,32.0,32.45,32.4,31.32,1121640
835,20190515,33.1,32.3,32.6,32.9,31.81,1560060
836,20190516,33.0,32.45,32.95,32.6,31.52,866200
837,20190517,32.7,32.0,32.7,32.15,31.08,938600
838,20190520,32.9,32.1,32.1,32.7,31.61,1060860
839,20190521,33.25,32.6,32.7,33.05,31.95,1866340
840,20190522,33.6,33.05,33.2,33.2,32.1,1262730
841,20190523,33.4,32.6,33.0,33.4,32.29,795270
842,20190524,33.25,32.5,33.1,32.5,31.42,1510920
843,20190527,32.7,32.4,32.5,32.6,31.52,526030
844,20190528,32.8,32.15,32.5,32.3,31.23,1181610
845,20190529,32.45,31.95,32.3,32.0,30.94,896960
846,20190530,32.3,31.8,32.2,31.8,30.74,671830
847,20190531,31.9,31.45,31.65,31.5,30.45,1106150
848,20190603,31.5,30.6,31.4,30.6,29.58,1471050
849,20190604,32.0,30.55,30.6,32.0,30.94,1017040
850,20190605,32.2,31.4,32.0,31.4,30.36,482730
851,20190606,31.7,30.9,31.4,31.3,30.26,329600
852,20190607,31.7,31.3,31.3,31.7,30.65,459310
853,20190610,32.1,31.7,31.8,31.7,30.65,471530
854,20190611,32.0,31.6,31.8,31.9,30.84,1009390
855,20190612,31.9,31.45,31.7,31.5,30.45,351310
856,20190613,31.75,31.4,31.4,31.5,30.45,289140
857,20190614,32.25,31.5,31.7,32.15,31.08,1639620
858,20190617,32.55,31.95,32.2,32.1,31.03,693710
859,20190618,32.1,31.7,31.9,32.0,30.94,293680
860,20190619,32.4,31.95,32.0,32.0,30.94,531820
861,20190620,32.7,31.9,32.0,32.65,31.57,1142380
862,20190621,32.95,32.45,32.7,32.5,31.42,521660
863,20190624,33.0,32.4,32.65,32.6,31.52,820120
864,20190625,32.7,32.1,32.6,32.1,31.03,934450
865,20190626,32.55,31.9,32.0,32.5,31.42,1052510
866,20190627,32.45,32.0,32.0,32.0,30.94,698820
867,20190628,32.2,31.4,31.7,31.7,30.65,653190
868,20190701,32.5,32.1,32.35,32.35,31.28,550440
869,20190702,32.4,32.05,32.05,32.05,30.99,454740
870,20190703,32.4,32.0,32.0,32.1,31.03,409880
871,20190704,32.85,32.2,32.4,32.8,31.71,1147150
872,20190705,33.2,32.6,32.65,32.8,31.71,1204780
873,20190708,32.9,32.4,32.9,32.55,31.47,564180
874,20190709,32.7,32.4,32.4,32.6,31.52,403680
875,20190710,32.85,32.4,32.6,32.4,31.32,699090
876,20190711,33.5,32.4,32.6,33.45,32.34,2461040
877,20190712,33.8,33.3,33.5,33.4,32.29,1417000
878,20190715,33.5,33.25,33.3,33.3,32.19,913470
879,20190716,34.55,33.45,33.45,34.55,33.4,3287930
880,20190717,34.9,34.25,34.5,34.55,33.4,1551860
881,20190718,34.7,34.2,34.45,34.7,33.55,1442460
882,20190719,35.4,34.7,35.0,34.9,33.74,1713010
883,20190722,35.95,35.0,35.2,35.75,34.56,2863060
884,20190723,35.75,34.7,35.75,35.25,34.08,2132860
885,20190724,35.4,34.2,35.4,34.45,33.31,1886280
886,20190725,35.2,34.3,34.3,35.2,34.03,1316210
887,20190726,35.9,35.0,35.0,35.8,34.61,2184360
888,20190729,35.8,35.3,35.7,35.8,34.61,1351320
889,20190730,35.6,34.95,35.6,35.0,33.84,1623110
890,20190731,35.5,34.7,35.0,35.5,34.32,933640
891,20190801,35.5,35.05,35.5,35.45,34.27,744670
892,20190802,36.0,34.9,35.0,35.8,34.61,2824090
893,20190805,35.8,35.45,35.5,35.8,34.61,2469000
894,20190806,35.65,34.5,34.5,35.2,34.03,1229640
895,20190807,35.5,34.7,35.35,34.7,33.55,1081380
896,20190808,35.15,34.65,34.7,34.7,33.55,908980
897,20190809,35.0,34.2,35.0,34.7,33.55,997910
898,20190812,35.4,34.05,34.85,35.35,34.18,1373320
899,20190813,35.4,34.75,35.05,34.9,33.74,817060
900,20190814,35.4,34.75,35.3,35.1,33.93,520650
901,20190815,35.1,34.5,34.5,35.1,33.93,551130
902,20190816,36.7,34.9,35.0,36.0,34.8,3237040
903,20190819,37.0,36.3,36.5,36.7,35.48,1132960
904,20190820,36.95,36.55,36.95,36.8,35.58,800200
905,20190821,38.25,36.5,36.5,37.85,36.59,2691400
906,20190822,38.1,37.5,38.0,37.6,36.35,2618940
907,20190823,37.8,37.15,37.8,37.55,36.3,1297030
908,20190826,37.85,36.6,36.9,37.85,36.59,1806980
909,20190827,38.4,37.5,38.3,37.5,36.26,1170790
910,20190828,38.0,37.4,37.5,37.6,36.35,932680
911,20190829,37.9,37.35,37.6,37.9,36.64,1330160
912,20190830,38.8,37.95,38.2,38.75,37.46,2186980
913,20190903,39.1,38.65,38.8,38.7,37.42,830420
914,20190904,38.8,38.0,38.7,38.6,37.32,921560
915,20190905,39.05,38.5,38.8,38.5,37.22,939140
916,20190906,38.5,37.55,38.5,38.0,36.74,1528000
917,20190909,38.1,37.75,38.0,38.1,36.84,801830
918,20190910,38.6,37.8,37.95,38.3,37.03,1003930
919,20190911,38.4,37.95,38.0,38.2,36.93,519270
920,20190912,38.75,38.0,38.35,38.65,37.37,1763420
921,20190913,39.85,38.6,38.85,39.85,38.53,2303060
922,20190916,40.8,39.8,39.85,40.0,38.67,1250810
923,20190917,41.0,39.4,39.7,41.0,39.64,1566850
924,20190918,41.25,40.55,40.9,41.15,39.78,1630310
925,20190919,41.25,40.75,41.2,40.8,39.45,1029490
926,20190920,41.1,39.8,40.8,40.0,38.67,2204400
927,20190923,40.5,39.6,39.7,39.65,38.33,1089550
928,20190924,40.0,39.45,39.8,39.45,38.14,852180
929,20190925,39.9,38.9,39.25,39.9,38.58,1445080
930,20190926,40.7,39.9,39.9,40.15,38.82,888310
931,20190927,40.4,40.05,40.3,40.25,38.91,907890
932,20190930,40.65,39.4,40.2,39.4,38.09,1429150
933,20191001,40.0,39.4,39.4,40.0,38.67,862420
934,20191002,40.8,39.95,40.0,40.2,38.87,1505190
935,20191003,41.25,39.75,39.8,41.25,39.88,1939160
936,20191004,41.65,40.5,41.3,40.5,39.16,884430
