Attributes,high,low,open,close,adjust,volume
Symbols,FPT,FPT,FPT,FPT,FPT,FPT
date,,,,,,
2010-07-23,70.5,70.0,70.5,70.5,13.07,180270
2010-07-26,70.5,69.5,70.5,69.5,12.89,79350
2010-07-27,72.5,70.5,71.0,72.5,13.44,943920
2010-07-28,72.5,70.5,71.0,71.0,13.17,164670
2010-07-29,74.5,71.0,71.0,74.5,13.82,624800
2010-07-30,78.0,75.0,76.0,77.0,14.28,722770
2010-08-02,77.0,75.5,75.5,76.5,14.19,198490
2010-08-03,80.0,77.5,78.0,78.0,14.46,431310
2010-08-04,78.0,75.0,77.0,75.5,14.0,276520
2010-08-05,79.0,77.0,78.0,79.0,14.65,303250
2010-08-06,78.0,76.0,78.0,77.0,14.28,277060
2010-08-09,76.0,74.5,76.0,75.0,13.91,240080
2010-08-10,74.5,73.0,74.5,74.0,13.72,309210
2010-08-11,75.0,74.0,75.0,74.0,13.91,33000
2010-08-12,73.5,71.0,73.5,71.0,13.35,208310
2010-08-13,71.5,69.5,70.0,71.0,13.35,2946493
2010-08-16,73.5,70.5,71.0,73.5,13.82,130520
2010-08-17,75.0,73.0,74.5,75.0,14.1,146050
2010-08-18,74.0,72.5,74.0,72.5,13.63,61810
2010-08-19,72.5,71.5,71.5,72.0,13.53,100200
2010-08-20,75.0,70.5,72.0,75.0,14.1,142640
2010-08-23,74.0,73.0,74.0,73.0,13.72,106720
2010-08-24,72.0,70.0,72.0,70.0,13.16,244030
2010-08-25,70.5,67.5,70.5,69.5,13.06,260880
2010-08-26,71.0,68.5,68.5,70.0,13.16,210480
2010-08-27,70.5,69.0,69.0,70.0,13.16,92270
2010-08-30,73.5,71.5,72.0,72.0,13.53,192440
2010-08-31,75.0,72.0,72.0,75.0,14.1,590670
2010-09-01,74.5,71.5,74.0,74.5,14.0,384790
2010-09-06,77.5,74.0,75.5,74.0,13.91,1771980
2010-09-07,74.0,73.0,74.0,73.0,13.72,286140
2010-09-08,73.0,72.0,72.0,72.5,13.63,174600
2010-09-09,73.5,73.0,73.5,73.5,13.82,107640
2010-09-10,74.0,72.5,73.5,72.5,13.63,202578
2010-09-13,74.5,72.0,74.5,73.0,13.72,88930
2010-09-14,73.5,72.0,73.0,73.0,13.72,44550
2010-09-15,73.5,72.0,73.5,73.0,13.72,102130
2010-09-16,73.5,72.0,73.0,72.0,13.53,107460
2010-09-17,73.5,72.0,72.0,73.5,13.82,168110
2010-09-20,73.5,72.0,72.5,73.0,13.72,70030
2010-09-21,73.5,72.0,73.5,72.0,13.53,190750
2010-09-22,72.0,71.0,71.0,71.5,13.44,220980
2010-09-23,72.0,70.5,71.0,71.5,13.44,313630
2010-09-24,71.5,70.0,70.5,70.5,13.25,212270
2010-09-27,71.0,70.0,71.0,70.0,13.16,133920
2010-09-28,71.0,70.0,70.5,71.0,13.35,193510
2010-09-29,71.0,70.0,71.0,70.5,13.25,223820
2010-09-30,71.5,71.0,71.0,71.0,13.35,271620
2010-10-01,72.0,70.5,72.0,71.0,13.35,186980
2010-10-04,71.0,70.0,71.0,71.0,13.35,231740
2010-10-05,72.0,70.0,70.0,72.0,13.53,307630
2010-10-06,72.5,71.5,72.0,72.5,13.63,283910
2010-10-07,74.0,71.0,71.0,73.5,13.82,449790
2010-10-08,73.5,73.0,73.5,73.0,13.72,209350
2010-10-11,72.5,71.5,71.5,72.0,13.53,120700
2010-10-12,72.0,71.0,71.5,71.5,13.44,97840
2010-10-13,72.5,71.0,71.5,72.5,13.63,299390
2010-10-14,73.0,72.0,72.5,73.0,13.72,191890
2010-10-15,72.5,71.0,72.0,71.5,13.44,345600
2010-10-18,72.0,71.5,72.0,71.5,13.44,136180
2010-10-19,72.0,71.5,72.0,71.5,13.44,257230
2010-10-20,71.5,70.0,71.5,70.5,13.25,176310
2010-10-21,70.5,69.5,70.0,69.5,13.06,211180
2010-10-22,69.5,69.0,69.5,69.5,13.06,155560
2010-10-25,70.0,68.5,69.5,69.5,13.06,292180
2010-10-26,72.0,69.5,69.5,71.5,13.44,360540
2010-10-27,73.5,72.0,72.0,72.5,13.63,563730
2010-10-28,73.5,72.0,72.0,73.5,13.82,507350
2010-10-29,77.0,74.0,74.0,76.5,14.38,1301340
2010-11-01,76.5,74.0,76.5,74.5,14.0,252080
2010-11-02,74.5,73.0,74.0,73.0,13.72,126370
2010-11-03,74.0,72.0,74.0,73.0,13.72,123750
2010-11-04,73.5,72.5,72.5,73.5,13.82,48220
2010-11-05,76.0,73.0,74.0,76.0,14.29,519640
2010-11-08,76.0,72.5,76.0,72.5,13.63,248250
2010-11-09,74.0,72.5,74.0,73.0,13.72,860870
2010-11-10,74.0,73.0,73.5,74.0,13.91,251370
2010-11-11,74.0,72.5,72.5,72.5,13.63,72750
2010-11-12,72.0,70.5,72.0,72.0,13.53,663630
2010-11-15,72.0,69.5,71.0,70.0,13.16,198760
2010-11-16,70.0,69.0,70.0,69.5,13.06,274720
2010-11-17,70.5,68.5,70.0,68.5,12.88,831060
2010-11-18,70.0,68.5,70.0,69.0,12.97,177040
2010-11-19,70.5,68.0,70.5,68.0,12.78,282930
2010-11-22,69.0,66.5,66.5,69.0,12.97,253690
2010-11-23,70.5,69.0,69.0,70.0,13.16,165780
2010-11-24,71.0,69.0,70.0,71.0,13.35,95090
2010-11-25,71.0,70.0,70.5,70.0,13.16,175870
2010-11-26,70.5,68.5,70.5,68.5,12.88,695150
2010-11-29,70.5,69.0,69.0,70.5,13.25,162860
2010-11-30,73.5,70.0,73.5,70.0,13.16,243360
2010-12-01,70.5,68.5,70.5,68.5,12.88,691780
2010-12-02,70.0,68.5,69.5,69.0,12.97,177920
2010-12-03,70.5,69.0,70.5,69.0,12.97,229420
2010-12-06,69.0,67.5,69.0,68.5,12.88,1290980
2010-12-07,68.5,67.5,68.0,67.5,12.69,341380
2010-12-08,68.0,67.0,68.0,67.0,12.59,144930
2010-12-09,68.5,67.0,67.5,68.0,12.78,161060
2010-12-10,68.5,67.5,68.5,68.5,12.88,419620
2010-12-13,70.0,68.5,68.5,69.5,13.06,408130
2010-12-14,69.5,68.0,69.5,69.0,12.97,693020
2010-12-15,69.0,67.5,68.5,67.5,12.69,429720
2010-12-16,67.5,65.5,66.5,65.5,12.31,453340
2010-12-17,66.5,65.5,66.0,66.0,12.41,416970
2010-12-20,67.0,64.5,66.0,66.0,12.41,412040
2010-12-21,66.0,64.5,65.0,65.0,12.22,774230
2010-12-22,65.5,64.5,65.0,64.5,12.12,251060
2010-12-23,65.0,64.0,64.0,65.0,12.22,647800
2010-12-24,65.5,64.0,65.0,64.5,12.12,231970
2010-12-27,65.0,64.0,65.0,64.5,12.12,256120
2010-12-28,65.0,64.0,65.0,65.0,12.22,285250
2010-12-29,65.0,63.5,65.0,64.5,12.12,326940
2010-12-30,64.5,63.5,63.5,63.5,11.94,536960
2010-12-31,64.5,63.5,63.5,64.5,12.12,291090
2011-01-04,65.0,63.5,65.0,63.5,11.94,253340
2011-01-05,64.0,62.0,64.0,62.5,11.75,319330
2011-01-06,63.0,62.0,62.0,62.5,11.75,133570
2011-01-07,62.5,62.0,62.0,62.0,11.65,482230
2011-01-10,63.5,62.0,62.0,62.5,11.75,389750
2011-01-11,63.0,61.5,62.5,62.5,11.75,548270
2011-01-12,63.0,61.0,63.0,61.0,11.47,365320
2011-01-13,61.5,60.5,60.5,60.5,11.37,207110
2011-01-14,63.5,62.5,62.5,63.5,11.94,185040
2011-01-17,66.5,65.0,66.5,65.0,12.22,590470
2011-01-18,66.0,64.5,65.0,65.0,12.22,346590
2011-01-19,66.0,64.5,66.0,64.5,12.12,244690
2011-01-20,64.5,63.5,64.0,63.5,11.94,140760
2011-01-21,65.0,64.0,65.0,64.0,12.03,285390
2011-01-24,64.0,63.0,64.0,63.0,11.84,370470
2011-01-25,63.5,62.5,62.5,62.5,11.75,437760
2011-01-26,62.5,61.5,62.0,62.0,11.65,348000
2011-01-27,65.0,61.5,61.5,65.0,12.22,386830
2011-01-28,65.5,63.0,65.5,63.0,11.84,408070
2011-02-08,66.0,63.5,63.5,63.5,11.94,480160
2011-02-09,65.0,63.0,65.0,63.0,11.84,211100
2011-02-10,63.5,62.5,63.0,62.5,11.75,393200
2011-02-11,62.5,61.5,62.5,62.0,11.65,576950
2011-02-14,63.0,61.0,63.0,61.5,11.56,290810
2011-02-15,61.5,61.0,61.0,61.5,11.56,266520
2011-02-16,62.0,61.0,61.5,61.0,11.47,179170
2011-02-17,61.0,60.0,61.0,61.0,11.47,182910
2011-02-18,61.0,58.0,60.0,58.0,10.9,694860
2011-02-21,57.0,55.5,57.0,55.5,10.43,349210
2011-02-22,55.5,53.0,53.5,54.0,10.15,654500
2011-02-23,55.5,53.5,53.5,53.5,10.06,379950
2011-02-24,53.0,51.0,52.0,53.0,9.96,611360
2011-02-25,55.5,52.5,53.0,55.5,10.43,365920
2011-02-28,56.5,54.0,55.0,54.0,10.15,566883
2011-03-01,54.5,53.5,54.0,54.5,10.25,223800
2011-03-02,54.5,52.0,54.5,54.0,10.15,453290
2011-03-03,54.5,52.5,52.5,54.0,10.15,243550
2011-03-04,55.0,54.0,55.0,54.0,10.15,260440
2011-03-07,54.5,54.0,54.0,54.0,10.15,419720
2011-03-08,55.0,54.0,54.0,55.0,10.34,263450
2011-03-09,55.0,52.5,55.0,54.0,10.15,226060
2011-03-10,54.5,53.5,53.5,54.5,10.25,541530
2011-03-11,55.0,54.0,55.0,54.0,10.15,438970
2011-03-14,54.0,53.0,53.0,53.0,9.96,179190
2011-03-15,53.0,52.5,52.5,52.5,9.87,190180
2011-03-16,53.0,52.0,53.0,52.5,9.87,446180
2011-03-17,53.0,52.0,52.5,52.0,9.78,280190
2011-03-18,53.0,51.5,52.0,53.0,9.96,512110
2011-03-21,53.5,53.0,53.5,53.0,9.96,229180
2011-03-22,53.5,52.5,53.0,53.0,9.96,314610
2011-03-23,53.5,53.0,53.0,53.5,10.06,168610
2011-03-24,53.5,52.5,53.0,53.0,9.96,52750
2011-03-25,52.5,52.0,52.5,52.5,9.87,99110
2011-03-28,53.0,51.5,53.0,52.0,9.78,67550
2011-03-29,52.0,51.5,52.0,51.5,9.68,35290
2011-03-30,51.5,50.5,51.0,51.0,9.59,196660
2011-03-31,51.5,50.5,51.0,51.0,9.59,58030
2011-04-01,51.0,49.7,51.0,49.9,9.38,122770
2011-04-04,52.0,52.0,52.0,52.0,9.78,381820
2011-04-05,54.5,54.5,54.5,54.5,10.25,492720
2011-04-06,57.0,57.0,57.0,57.0,10.72,524410
2011-04-07,59.5,57.0,59.5,57.5,10.81,1344250
2011-04-08,57.5,56.5,57.0,57.5,10.81,215430
2011-04-13,57.5,55.0,57.5,55.0,10.34,184160
2011-04-14,55.0,53.0,53.5,53.0,9.96,143580
2011-04-15,53.5,52.5,53.0,53.0,9.96,268920
2011-04-18,53.0,51.5,53.0,51.5,9.68,119010
2011-04-19,52.0,50.5,50.5,51.0,9.59,121670
2011-04-20,51.5,50.5,51.5,50.5,9.49,338500
2011-04-21,51.0,50.0,50.5,50.5,9.49,125940
2011-04-22,51.5,49.9,51.5,49.9,9.38,553720
2011-04-25,52.0,50.0,50.0,52.0,9.78,104440
2011-04-26,52.5,51.0,52.0,51.0,9.59,142470
2011-04-27,52.0,49.9,52.0,51.0,9.59,283140
2011-04-28,51.0,50.0,51.0,50.5,9.49,106310
2011-04-29,52.0,50.5,50.5,51.0,9.59,198900
2011-05-04,52.0,50.5,50.5,51.5,9.68,116010
2011-05-05,51.5,51.0,51.5,51.5,9.78,99170
2011-05-06,53.0,51.5,51.5,52.0,9.87,823370
2011-05-09,53.0,52.0,53.0,53.0,10.06,319860
2011-05-10,53.5,53.0,53.0,53.0,10.06,184360
2011-05-11,53.0,52.0,52.0,52.5,9.97,941860
2011-05-12,52.5,51.5,51.5,52.5,9.97,201770
2011-05-13,53.0,52.5,52.5,52.5,9.97,206020
2011-05-16,53.0,51.5,52.5,51.5,9.78,153430
2011-05-17,52.0,51.0,51.0,51.5,9.78,103050
2011-05-18,51.0,50.0,50.0,51.0,9.68,121770
2011-05-19,52.0,51.0,51.5,51.5,9.78,133090
2011-05-20,51.5,49.8,51.5,50.5,9.59,222500
2011-05-23,50.0,48.0,50.0,48.0,9.11,207850
2011-05-24,46.6,45.6,46.5,45.6,8.66,245690
2011-05-25,43.6,43.4,43.5,43.4,8.24,311790
2011-05-26,45.5,41.3,41.3,45.5,8.64,346150
2011-05-27,47.6,45.3,47.6,45.6,8.66,329390
2011-05-30,45.8,45.3,45.8,45.3,8.6,207990
2011-05-31,45.3,45.0,45.3,45.3,8.6,122910
2011-06-01,47.5,43.5,43.5,47.5,9.02,410760
2011-06-02,49.8,48.7,48.9,49.8,9.45,342390
2011-06-03,51.0,49.7,51.0,50.5,9.59,410090
2011-06-06,50.5,49.6,50.0,50.0,9.49,274460
2011-06-07,52.0,49.1,49.1,52.0,9.87,283800
2011-06-08,54.0,51.0,54.0,51.0,9.68,267390
2011-06-09,51.0,50.0,50.0,51.0,9.68,23780
2011-06-10,51.5,50.5,51.0,50.5,9.59,126840
2011-06-13,50.5,50.0,50.0,50.5,9.59,1127810
2011-06-14,52.5,50.0,50.0,50.0,9.49,1236750
2011-06-15,50.5,49.9,50.0,50.0,9.49,388950
2011-06-16,51.0,49.5,49.5,50.5,9.59,119280
2011-06-17,51.5,50.0,51.0,50.0,9.49,548410
2011-06-20,50.5,49.5,50.0,49.5,9.4,98350
2011-06-21,50.5,49.6,49.9,50.0,9.49,109460
2011-06-22,50.5,49.9,50.0,50.5,9.59,423350
2011-06-23,50.5,49.7,50.0,49.7,9.43,163290
2011-06-24,50.0,49.5,49.7,49.5,9.4,153920
2011-06-27,50.0,48.6,50.0,48.6,9.23,118410
2011-06-28,49.0,48.6,48.6,49.0,9.3,250080
2011-06-29,49.0,48.1,48.4,48.1,9.13,252190
2011-06-30,49.0,47.9,49.0,48.0,9.11,124130
2011-07-01,48.5,46.6,48.0,46.6,8.85,138900
2011-07-04,47.0,46.0,46.6,46.0,8.73,338130
2011-07-05,47.0,45.9,46.0,45.9,8.71,352120
2011-07-06,46.7,46.0,46.0,46.7,8.86,667930
2011-07-07,47.0,46.5,46.7,46.6,8.85,125950
2011-07-08,48.9,46.6,46.6,48.5,9.21,216670
2011-07-11,49.3,48.1,48.5,48.6,9.23,146840
2011-07-12,49.4,48.6,48.6,49.3,9.36,292020
2011-07-13,50.0,49.6,50.0,50.0,9.49,389890
2011-07-14,50.0,49.5,50.0,49.9,9.47,325280
2011-07-15,49.5,49.0,49.5,49.3,9.36,800220
2011-07-18,49.4,49.1,49.1,49.4,9.38,189710
2011-07-19,49.8,49.3,49.3,49.8,9.45,641960
2011-07-20,52.0,49.9,49.9,52.0,9.87,1366650
2011-07-21,52.0,50.5,52.0,51.0,9.68,158820
2011-07-22,51.5,50.5,51.0,51.0,9.68,906650
2011-07-25,51.5,50.5,50.5,51.5,9.78,372370
2011-07-26,53.0,51.5,51.5,52.5,9.97,296710
2011-07-27,55.0,53.0,53.0,55.0,10.44,675270
2011-07-28,57.0,56.0,56.0,57.0,10.82,537770
2011-07-29,58.0,56.5,58.0,57.5,10.91,1074930
2011-08-01,57.0,55.0,56.5,55.5,10.54,1951710
2011-08-02,55.5,53.5,53.5,53.5,10.16,165510
2011-08-03,54.5,53.0,53.0,54.5,10.35,120250
2011-08-04,56.5,54.5,54.5,55.5,10.54,752230
2011-08-05,55.5,55.0,55.0,55.0,10.44,111610
2011-08-08,55.0,53.5,53.5,53.5,10.16,958070
2011-08-09,53.5,51.5,52.0,51.5,9.78,424290
2011-08-10,53.5,52.0,52.0,52.5,9.97,1088660
2011-08-11,54.0,52.0,52.5,54.0,10.25,641140
2011-08-12,54.0,53.5,54.0,54.0,10.25,224110
2011-08-15,54.0,53.0,54.0,54.0,10.25,206230
2011-08-16,54.5,53.5,53.5,54.0,10.25,344410
2011-08-17,54.5,54.0,54.5,54.5,10.35,127240
2011-08-18,56.0,54.5,56.0,55.0,10.44,81300
2011-08-19,55.5,54.0,55.5,54.0,10.25,119890
2011-08-22,55.0,54.0,54.0,54.5,10.35,161650
2011-08-23,55.0,54.0,54.0,54.5,10.35,170910
2011-08-24,55.0,54.0,54.5,54.5,10.35,241310
2011-08-25,55.5,54.0,55.5,54.5,10.35,394480
2011-08-26,55.0,54.5,55.0,55.0,10.44,265950
2011-08-29,56.0,54.5,56.0,55.5,10.54,198040
2011-08-30,56.0,55.5,56.0,56.0,10.63,370900
2011-08-31,56.0,55.5,56.0,55.5,10.54,606820
2011-09-01,56.5,55.5,56.0,56.0,10.63,282150
2011-09-05,56.5,55.5,56.5,56.0,10.63,199960
2011-09-06,56.0,55.0,56.0,56.0,10.63,219880
2011-09-07,56.0,55.0,56.0,55.5,10.54,474520
2011-09-08,56.5,55.5,56.0,56.0,10.63,503880
2011-09-09,56.0,54.5,56.0,55.0,10.44,555190
2011-09-12,54.5,53.0,54.0,53.5,10.16,555610
2011-09-13,54.5,52.5,54.5,52.5,9.97,948190
2011-09-14,52.0,50.5,52.0,50.5,9.59,750240
2011-09-15,53.0,52.0,52.5,53.0,10.06,2458780
2011-09-16,55.5,51.5,53.0,51.5,9.78,2214610
2011-09-19,54.0,51.5,51.5,54.0,10.25,330060
2011-09-20,54.5,53.0,54.0,53.0,10.06,769860
2011-09-21,54.0,53.0,53.5,53.5,10.16,771700
2011-09-22,54.0,52.5,53.0,53.5,10.16,442400
2011-09-23,53.0,52.0,52.5,52.5,9.97,356500
2011-09-26,52.5,51.5,52.0,51.5,9.78,293270
2011-09-27,52.0,51.0,51.5,51.0,9.87,297060
2011-09-28,52.0,51.0,51.5,51.5,9.97,417420
2011-09-29,52.0,51.0,51.5,51.5,9.97,518900
2011-09-30,52.0,51.0,51.5,51.5,9.97,302940
2011-10-03,51.5,51.0,51.5,51.0,9.87,593398
2011-10-04,51.0,50.0,50.0,51.0,9.87,183950
2011-10-05,51.0,50.0,51.0,50.5,9.78,617080
2011-10-06,50.5,49.6,50.0,50.0,9.68,793870
2011-10-07,49.9,49.3,49.9,49.5,9.58,384910
2011-10-10,49.1,48.6,48.6,49.0,9.49,411840
2011-10-11,49.5,48.9,49.0,49.1,9.5,448310
2011-10-12,49.1,48.8,48.9,48.9,9.47,373900
2011-10-13,49.4,48.6,48.6,49.4,9.56,282530
2011-10-14,50.0,49.5,49.5,50.0,9.68,157850
2011-10-17,49.7,49.3,49.4,49.3,9.54,305380
2011-10-18,49.2,48.9,49.1,49.0,9.49,423028
2011-10-19,49.1,48.7,49.1,48.8,9.45,383000
2011-10-20,48.9,48.5,48.5,48.7,9.43,245230
2011-10-21,49.6,48.5,48.6,49.6,9.6,438200
2011-10-24,49.6,48.3,49.6,48.3,9.35,296630
2011-10-25,48.2,47.7,48.1,47.7,9.23,392580
2011-10-26,49.3,47.5,47.5,48.5,9.39,4599070
2011-10-27,48.6,48.0,48.0,48.5,9.39,241780
2011-10-28,50.0,48.5,49.0,50.0,9.68,295130
2011-10-31,51.0,49.5,51.0,49.5,9.58,409820
2011-11-01,49.6,49.1,49.6,49.1,9.5,174910
2011-11-02,49.9,49.0,49.1,49.7,9.62,310510
2011-11-03,49.7,49.0,49.7,49.3,9.54,235790
2011-11-04,50.0,49.3,49.3,49.9,9.66,359090
2011-11-07,50.0,49.5,49.9,49.8,9.64,502770
2011-11-08,49.8,48.8,49.8,49.0,9.49,230750
2011-11-09,49.4,48.8,49.4,48.8,9.45,212570
2011-11-10,48.8,48.5,48.6,48.8,9.45,372320
2011-11-11,48.9,48.6,48.7,48.6,9.41,425640
2011-11-14,48.5,47.9,47.9,48.0,9.29,414260
2011-11-15,48.1,47.5,48.0,47.5,9.2,473560
2011-11-16,48.0,47.3,47.3,48.0,9.29,175510
2011-11-17,48.2,47.7,48.0,48.2,9.33,438160
2011-11-18,48.5,47.8,48.5,48.2,9.33,307930
2011-11-21,48.2,47.9,47.9,48.2,9.33,94000
2011-11-22,48.8,48.0,48.1,48.6,9.41,521280
2011-11-23,49.1,48.3,48.3,49.1,9.5,410550
2011-11-24,49.2,48.3,48.3,49.1,9.5,490630
2011-11-25,49.1,48.7,48.7,49.0,9.49,218740
2011-11-28,49.0,48.8,48.9,48.8,9.45,139210
2011-11-29,49.0,48.7,49.0,48.8,9.45,170570
2011-11-30,49.2,48.8,48.8,49.1,9.5,846600
2011-12-01,49.2,48.5,48.5,49.2,9.52,146480
2011-12-02,49.7,49.1,49.2,49.3,9.54,428220
2011-12-05,50.0,49.3,49.4,50.0,9.68,425860
2011-12-06,50.5,49.6,50.5,50.0,9.68,285080
2011-12-07,50.5,49.8,50.0,50.0,9.68,227000
2011-12-08,50.5,49.8,50.0,49.8,9.64,44930
