Attributes,high,low,open,close,adjust,volume
Symbols,VPB,VPB,VPB,VPB,VPB,VPB
date,,,,,,
2019-06-05,18.1,17.85,18.0,17.85,17.85,1091510
2019-06-06,17.95,17.5,17.6,17.95,17.95,1321980
2019-06-07,18.1,17.9,18.0,17.95,17.95,1571060
2019-06-10,18.2,17.7,18.15,18.1,18.1,1847070
2019-06-11,18.2,17.95,18.15,18.15,18.15,1180300
2019-06-12,18.2,18.05,18.15,18.15,18.15,1461730
2019-06-13,18.4,18.05,18.05,18.2,18.2,2107810
2019-06-14,18.75,18.2,18.25,18.6,18.6,3211970
2019-06-17,18.7,18.5,18.6,18.6,18.6,2330100
2019-06-18,18.6,18.2,18.5,18.45,18.45,2801939
2019-06-19,18.65,18.2,18.55,18.55,18.55,3492370
2019-06-20,19.2,18.4,18.4,19.2,19.2,7599920
2019-06-21,19.4,19.1,19.3,19.3,19.3,2738070
2019-06-24,19.45,19.15,19.2,19.3,19.3,2006700
2019-06-25,19.45,19.2,19.25,19.4,19.4,2733250
2019-06-26,19.4,19.2,19.2,19.2,19.2,5026480
2019-06-27,19.2,18.75,18.85,18.85,18.85,2671610
2019-06-28,18.95,18.45,18.9,18.9,18.9,2093890
2019-07-01,19.4,18.85,19.4,19.4,19.4,5055610
2019-07-02,19.6,19.25,19.3,19.3,19.3,1896120
2019-07-03,19.3,19.0,19.3,19.2,19.2,1851150
2019-07-04,19.45,19.2,19.3,19.35,19.35,1373820
2019-07-05,19.7,19.35,19.45,19.4,19.4,1706650
2019-07-08,19.4,19.0,19.2,19.35,19.35,1308420
2019-07-09,19.35,19.1,19.35,19.3,19.3,1386950
2019-07-10,19.5,19.25,19.3,19.4,19.4,1938868
2019-07-11,19.65,19.4,19.5,19.65,19.65,8416229
2019-07-12,19.8,19.5,19.7,19.5,19.5,6056520
2019-07-15,19.7,19.4,19.7,19.6,19.6,7448102
2019-07-16,19.75,19.6,19.6,19.7,19.7,1085460
2019-07-17,19.75,19.3,19.65,19.4,19.4,2912810
2019-07-18,19.4,19.15,19.3,19.3,19.3,2094060
2019-07-19,19.45,19.15,19.3,19.4,19.4,2618510
2019-07-22,19.4,19.0,19.2,19.1,19.1,1098360
2019-07-23,19.2,18.95,19.1,19.1,19.1,1271300
2019-07-24,19.15,18.9,19.15,19.1,19.1,4299050
2019-07-25,19.1,18.8,19.1,18.8,18.8,1882890
2019-07-26,18.9,18.6,18.75,18.75,18.75,904490
2019-07-29,18.85,18.6,18.75,18.75,18.75,7168180
2019-07-30,18.85,18.55,18.75,18.65,18.65,941070
2019-07-31,18.7,18.45,18.7,18.55,18.55,1802310
2019-08-01,18.6,18.3,18.55,18.5,18.5,2530247
2019-08-02,19.4,18.4,18.6,19.05,19.05,4033410
2019-08-05,19.4,18.95,19.05,18.95,18.95,8854850
2019-08-06,18.8,18.45,18.6,18.8,18.8,2582640
2019-08-07,18.8,18.55,18.8,18.75,18.75,1651750
2019-08-08,18.8,18.5,18.6,18.7,18.7,5303320
2019-08-09,19.1,18.5,18.6,19.0,19.0,1995110
2019-08-12,19.1,18.8,19.0,19.0,19.0,893270
2019-08-13,19.4,18.9,19.05,19.1,19.1,3168430
2019-08-14,19.35,19.15,19.3,19.25,19.25,1291990
2019-08-15,19.3,18.9,18.9,19.3,19.3,1393730
2019-08-16,19.7,19.15,19.3,19.45,19.45,3489690
2019-08-19,19.65,19.35,19.5,19.45,19.45,4351300
2019-08-20,19.55,19.4,19.5,19.5,19.5,852870
2019-08-21,19.75,19.4,19.5,19.75,19.75,7835526
2019-08-22,19.9,19.6,19.75,19.8,19.8,1605840
2019-08-23,19.9,19.55,19.9,19.8,19.8,1661910
2019-08-26,20.15,19.6,19.7,20.1,20.1,3759730
2019-08-27,20.75,20.1,20.1,20.4,20.4,3373460
2019-08-28,20.5,20.2,20.4,20.3,20.3,1799290
2019-08-29,20.4,20.1,20.3,20.4,20.4,1092260
2019-08-30,20.5,20.25,20.3,20.3,20.3,2282020
2019-09-03,20.4,19.5,20.35,20.3,20.3,10443740
2019-09-04,20.2,19.8,20.1,19.8,19.8,10642096
2019-09-05,20.25,19.9,20.0,20.25,20.25,1432320
2019-09-06,20.65,20.35,20.4,20.35,20.35,2217450
2019-09-09,20.35,20.0,20.4,20.15,20.15,1638310
2019-09-10,20.35,19.95,20.1,20.1,20.1,1766250
2019-09-11,20.2,19.95,20.15,20.1,20.1,852800
2019-09-12,20.5,20.05,20.05,20.5,20.5,1988290
2019-09-13,20.8,20.3,20.5,20.7,20.7,3031060
2019-09-16,20.8,20.55,20.7,20.7,20.7,3618242
2019-09-17,20.75,20.5,20.7,20.6,20.6,7344760
2019-09-18,21.1,20.55,20.7,21.1,21.1,8054290
2019-09-19,21.45,21.0,21.0,21.45,21.45,2610530
2019-09-20,21.5,21.2,21.45,21.4,21.4,2865910
2019-09-23,21.7,21.35,21.4,21.4,21.4,8549730
2019-09-24,21.45,21.2,21.3,21.35,21.35,1713130
2019-09-25,21.45,21.25,21.3,21.4,21.4,6834490
2019-09-26,21.7,21.45,21.45,21.65,21.65,2632810
2019-09-27,22.15,21.65,21.8,22.15,22.15,8146810
2019-09-30,22.45,22.0,22.3,22.05,22.05,2684340
2019-10-01,22.4,22.0,22.05,22.35,22.35,4693290
2019-10-02,22.8,22.25,22.3,22.6,22.6,7035320
2019-10-03,22.6,22.15,22.5,22.6,22.6,6064630
2019-10-04,22.75,22.3,22.75,22.3,22.3,5566990
2019-10-07,22.4,21.65,22.75,21.75,21.75,7126920
2019-10-08,22.0,21.7,21.75,22.0,22.0,12880420
2019-10-09,22.15,21.9,21.9,22.1,22.1,6155290
2019-10-10,22.3,22.1,22.1,22.2,22.2,10621640
2019-10-11,22.35,22.1,22.35,22.1,22.1,5146190
2019-10-14,22.3,22.05,22.1,22.3,22.3,6611580
2019-10-15,22.6,22.2,22.2,22.55,22.55,13318940
2019-10-16,22.7,22.45,22.55,22.55,22.55,3767970
2019-10-17,22.55,22.3,22.55,22.5,22.5,6102812
2019-10-18,22.5,22.0,22.5,22.4,22.4,8713580
2019-10-21,22.2,21.75,22.0,22.0,22.0,10099300
2019-10-22,22.0,21.75,21.95,21.9,21.9,6542040
2019-10-23,22.15,21.65,21.8,22.15,22.15,7540120
2019-10-24,22.1,21.75,22.1,21.8,21.8,3360430
2019-10-25,22.0,21.75,21.9,22.0,22.0,3773140
2019-10-28,22.1,21.95,22.0,22.05,22.05,5053560
2019-10-29,22.1,21.8,22.1,21.9,21.9,2591860
2019-10-30,21.9,21.7,21.9,21.8,21.8,5680070
2019-10-31,21.85,21.5,21.85,21.5,21.5,2385840
2019-11-01,21.65,21.25,21.45,21.5,21.5,5636485
2019-11-04,22.0,21.55,21.6,22.0,22.0,4110816
2019-11-05,22.3,22.0,22.2,22.25,22.25,2840680
2019-11-06,22.4,22.05,22.15,22.15,22.15,6096570
2019-11-07,22.25,21.95,22.2,22.0,22.0,1833690
2019-11-08,22.25,22.0,22.0,22.15,22.15,7331330
2019-11-11,22.15,21.75,22.1,21.9,21.9,3846350
2019-11-12,21.8,21.65,21.8,21.65,21.65,1718900
2019-11-13,21.75,21.25,21.7,21.5,21.5,4345410
2019-11-14,21.5,21.0,21.3,21.0,21.0,3014640
2019-11-15,21.4,21.0,21.05,21.4,21.4,2693580
2019-11-18,21.4,21.15,21.4,21.2,21.2,2822340
2019-11-19,21.3,21.1,21.2,21.3,21.3,2113940
2019-11-20,21.3,20.8,21.3,20.9,20.9,2895400
2019-11-21,21.15,20.0,20.8,20.0,20.0,3763320
2019-11-22,20.45,19.9,20.2,20.2,20.2,9263987
2019-11-25,20.3,20.0,20.0,20.2,20.2,971910
2019-11-26,20.45,20.2,20.2,20.45,20.45,9111040
2019-11-27,20.5,20.25,20.45,20.4,20.4,1850964
2019-11-28,20.4,20.0,20.3,20.05,20.05,3533550
2019-11-29,20.15,19.9,19.95,20.15,20.15,1870320
2019-12-02,20.15,19.5,20.0,19.5,19.5,1150350
2019-12-03,19.45,18.7,19.25,18.7,18.7,3097790
2019-12-04,19.75,18.75,18.75,19.75,19.75,9041040
2019-12-05,19.75,19.35,19.6,19.6,19.6,1038110
2019-12-06,19.65,19.3,19.35,19.6,19.6,724890
2019-12-09,19.7,19.2,19.45,19.4,19.4,3841230
2019-12-10,19.4,19.0,19.4,19.05,19.05,588880
2019-12-11,19.3,19.0,19.1,19.25,19.25,5103605
2019-12-12,19.7,19.25,19.25,19.65,19.65,2710767
2019-12-13,19.95,19.65,19.75,19.65,19.65,1191530
2019-12-16,19.75,19.25,19.5,19.6,19.6,6877920
2019-12-17,19.7,19.25,19.7,19.3,19.3,1028290
2019-12-18,19.4,19.2,19.2,19.25,19.25,1834960
2019-12-19,19.3,19.05,19.2,19.2,19.2,2009470
2019-12-20,19.6,19.15,19.2,19.6,19.6,3953360
2019-12-23,19.65,19.25,19.6,19.35,19.35,11041660
2019-12-24,19.4,19.15,19.35,19.3,19.3,1781170
2019-12-25,19.65,19.4,19.4,19.55,19.55,3607470
2019-12-26,19.75,19.5,19.55,19.7,19.7,1151860
2019-12-27,19.75,19.5,19.7,19.7,19.7,1797050
2019-12-30,19.95,19.7,19.7,19.8,19.8,2141690
2019-12-31,20.15,19.8,19.8,20.0,20.0,6500738
2020-01-02,20.7,20.05,20.05,20.55,20.55,1721220
2020-01-03,20.95,20.35,20.6,20.4,20.4,1416280
2020-01-06,20.35,19.95,20.15,19.95,19.95,1655410
2020-01-07,20.35,20.0,20.0,20.35,20.35,1298520
2020-01-08,20.35,19.9,20.15,20.1,20.1,2417600
2020-01-09,20.8,20.25,20.3,20.75,20.75,4292270
2020-01-10,21.3,20.75,20.75,21.05,21.05,3102860
2020-01-13,21.15,20.6,21.0,20.6,20.6,4495670
2020-01-14,21.3,20.65,20.7,21.15,21.15,4242630
2020-01-15,21.7,21.15,21.15,21.65,21.65,2609320
2020-01-16,21.95,21.65,21.7,21.85,21.85,2814400
2020-01-17,22.15,21.7,21.95,21.9,21.9,3994200
2020-01-20,22.5,21.75,21.8,22.5,22.5,4149120
2020-01-21,23.6,22.6,22.7,23.55,23.55,5349510
2020-01-22,23.8,23.1,23.5,23.6,23.6,3104060
2020-01-30,23.4,22.35,23.0,22.7,22.7,5185650
2020-01-31,23.1,22.45,22.5,22.45,22.45,5970670
2020-02-03,23.45,21.25,22.6,22.6,22.6,4531780
2020-02-04,23.45,22.5,22.7,23.45,23.45,5067030
2020-02-05,24.6,23.75,23.85,24.15,24.15,6401650
2020-02-06,25.5,23.55,25.5,25.5,25.5,8466820
2020-02-07,25.65,24.9,25.1,25.35,25.35,5941140
2020-02-10,25.3,24.6,24.8,24.6,24.6,4827980
2020-02-11,25.4,24.55,24.6,25.4,25.4,4954840
2020-02-12,26.85,25.7,25.9,25.85,25.85,6169610
2020-02-13,26.6,25.35,25.65,26.6,26.6,16571290
2020-02-14,27.5,26.6,27.0,27.15,27.15,22054040
2020-02-17,27.3,26.75,27.1,27.1,27.1,2799180
2020-02-18,27.6,26.9,27.0,27.4,27.4,8359640
2020-02-19,27.9,27.5,27.6,27.8,27.8,9794900
2020-02-20,28.55,27.95,28.15,28.55,28.55,3989640
2020-02-21,29.3,28.2,28.5,28.8,28.8,13267906
2020-02-24,28.3,26.8,28.0,26.8,26.8,14658080
2020-02-25,28.3,26.2,26.2,28.3,28.3,15345630
2020-02-26,28.9,27.7,27.8,28.3,28.3,4227710
2020-02-27,28.55,27.85,28.0,28.35,28.35,4578741
2020-02-28,27.95,26.8,27.75,27.2,27.2,4992410
2020-03-02,27.3,26.8,27.1,26.9,26.9,6924310
2020-03-03,27.6,27.1,27.5,27.15,27.15,2542300
2020-03-04,27.3,26.55,26.95,27.15,27.15,4950200
2020-03-05,28.45,27.2,27.5,27.85,27.85,8146190
2020-03-06,27.7,27.2,27.4,27.5,27.5,5920900
2020-03-09,26.25,25.6,25.6,25.6,25.6,9397370
2020-03-10,26.5,24.55,25.6,26.0,26.0,7493130
2020-03-11,26.4,24.2,26.0,24.2,24.2,6458650
2020-03-12,23.3,22.55,22.6,22.55,22.55,3135820
2020-03-13,23.05,21.0,21.0,22.5,22.5,8070370
2020-03-16,22.25,20.95,22.2,20.95,20.95,23435410
2020-03-17,21.7,19.5,21.5,21.5,21.5,9897963
2020-03-18,21.85,20.9,21.5,21.55,21.55,10453987
2020-03-19,21.0,20.1,21.0,20.8,20.8,4516840
2020-03-20,21.35,20.6,20.8,21.05,21.05,6384620
2020-03-23,20.2,19.6,20.2,19.6,19.6,8665337
2020-03-24,20.15,18.6,19.6,19.5,19.5,6265200
2020-03-25,20.5,19.7,20.4,20.3,20.3,3363970
2020-03-26,20.15,19.4,20.0,19.6,19.6,9010440
2020-03-27,19.65,18.8,19.6,19.55,19.55,5028990
2020-03-30,18.4,18.2,18.2,18.2,18.2,3286570
2020-03-31,18.45,16.95,18.2,16.95,16.95,5600760
2020-04-01,17.5,16.0,16.95,17.25,17.25,4886810
2020-04-03,17.85,17.2,17.25,17.55,17.55,4637360
2020-04-06,18.75,17.9,18.0,18.75,18.75,5282317
2020-04-07,19.45,18.65,19.0,19.45,19.45,6366850
2020-04-08,19.15,18.6,19.0,18.9,18.9,9468900
2020-04-09,19.3,18.75,18.9,18.8,18.8,5977360
2020-04-10,18.8,18.2,18.6,18.65,18.65,3400010
2020-04-13,19.95,19.0,19.05,19.95,19.95,9981903
2020-04-14,21.3,20.2,21.1,21.3,21.3,13687960
2020-04-15,22.6,21.5,21.75,21.75,21.75,6694760
2020-04-16,21.75,21.0,21.05,21.75,21.75,3778190
2020-04-17,22.2,21.15,22.0,21.45,21.45,5259510
2020-04-20,21.7,20.8,21.7,21.0,21.0,5363240
2020-04-21,20.9,19.55,20.5,19.55,19.55,5653730
2020-04-22,20.85,19.0,19.0,20.2,20.2,5779550
2020-04-23,20.7,19.9,20.7,19.9,19.9,3739790
2020-04-24,20.5,19.55,19.9,20.5,20.5,5162450
2020-04-27,21.9,20.95,21.9,21.0,21.0,12842000
2020-04-28,21.4,20.5,20.9,21.0,21.0,3721910
2020-04-29,21.1,20.5,20.5,20.5,20.5,8975820
2020-05-04,20.4,19.5,19.55,20.05,20.05,3624730
2020-05-05,20.45,20.0,20.25,20.35,20.35,8000990
2020-05-06,20.85,20.3,20.35,20.85,20.85,2650480
2020-05-07,21.4,20.8,20.8,21.4,21.4,3376550
2020-05-08,22.85,21.5,21.5,22.8,22.8,16473540
2020-05-11,24.15,23.2,24.1,24.1,24.1,22156341
2020-05-12,24.2,23.35,24.2,24.05,24.05,6834010
2020-05-13,24.2,23.05,23.7,23.9,23.9,7915760
2020-05-14,23.9,23.35,23.7,23.65,23.65,6842570
2020-05-15,23.95,23.45,23.75,23.85,23.85,5062250
2020-05-18,25.1,23.65,23.8,25.1,25.1,11745840
2020-05-19,26.0,24.95,26.0,25.0,25.0,7292590
2020-05-20,24.9,24.45,24.5,24.6,24.6,4878630
2020-05-21,24.75,24.15,24.5,24.7,24.7,7913720
2020-05-22,24.75,24.1,24.7,24.15,24.15,7870870
2020-05-25,24.25,23.6,24.0,24.0,24.0,9304030
2020-05-26,24.75,24.05,24.3,24.15,24.15,5056700
2020-05-27,24.45,23.0,24.3,23.0,23.0,9035070
2020-05-28,23.5,22.75,23.1,23.1,23.1,6455000
2020-05-29,23.4,22.95,23.1,23.35,23.35,3696450
2020-06-01,24.55,23.4,23.75,24.55,24.55,10431630
2020-06-02,24.85,23.95,24.85,24.1,24.1,10297010
2020-06-03,24.4,23.95,24.15,24.3,24.3,3922100
2020-06-04,24.6,23.95,24.5,24.0,24.0,5967540
2020-06-05,24.5,23.8,23.9,24.5,24.5,5527250
2020-06-08,25.0,24.4,24.85,24.45,24.45,8059810
2020-06-09,24.45,24.0,24.45,24.1,24.1,4906760
2020-06-10,24.5,23.5,24.0,24.15,24.15,5601590
2020-06-11,24.3,23.1,24.3,23.1,23.1,9197200
2020-06-12,23.3,22.1,22.1,23.1,23.1,6053520
2020-06-15,23.1,21.6,23.1,21.6,21.6,8626080
2020-06-16,22.5,21.9,22.3,22.2,22.2,5725910
2020-06-17,22.55,22.0,22.3,22.35,22.35,3886240
2020-06-18,22.55,22.1,22.2,22.3,22.3,1616680
2020-06-19,22.85,22.35,22.4,22.8,22.8,3095770
2020-06-22,23.0,22.5,23.0,22.7,22.7,6120530
2020-06-23,22.85,22.4,22.7,22.75,22.75,10243200
2020-06-24,22.8,22.2,22.7,22.3,22.3,2522610
2020-06-25,22.3,21.8,21.8,22.0,22.0,2302810
2020-06-26,22.4,21.8,22.35,22.0,22.0,1601880
2020-06-29,21.7,20.85,21.7,21.0,21.0,4380250
2020-06-30,21.4,20.25,21.4,20.45,20.45,3038210
2020-07-01,21.6,20.3,20.75,21.6,21.6,3781530
2020-07-02,21.7,21.2,21.5,21.45,21.45,1662300
2020-07-03,21.5,21.25,21.25,21.3,21.3,988470
2020-07-06,22.1,21.3,21.4,22.0,22.0,2037820
2020-07-07,22.3,21.65,22.1,21.7,21.7,5543042
2020-07-08,21.95,21.5,21.7,21.9,21.9,1720440
2020-07-09,22.95,22.05,22.05,22.85,22.85,4798980
2020-07-10,23.05,22.55,22.7,22.65,22.65,4177480
2020-07-13,22.95,22.2,22.9,22.35,22.35,3764770
2020-07-14,22.4,21.9,22.05,22.2,22.2,4237110
2020-07-15,22.8,22.5,22.55,22.5,22.5,5708390
2020-07-16,22.6,22.4,22.5,22.6,22.6,3333770
2020-07-17,23.2,22.45,22.5,23.05,23.05,5084760
2020-07-20,23.3,22.7,22.7,22.7,22.7,7266940
2020-07-21,22.85,22.5,22.7,22.75,22.75,2924020
2020-07-22,22.9,22.35,22.8,22.45,22.45,2918260
2020-07-23,22.5,22.1,22.4,22.5,22.5,4541770
2020-07-24,22.4,20.95,22.35,21.2,21.2,7178860
2020-07-27,20.95,19.75,20.0,19.75,19.75,6466340
2020-07-28,20.7,19.75,20.2,20.7,20.7,5735520
2020-07-29,20.25,19.4,20.05,19.95,19.95,3449970
2020-07-30,20.7,20.0,20.2,20.3,20.3,2503200
2020-07-31,20.45,19.7,19.9,20.2,20.2,4362670
2020-08-03,20.95,20.1,20.2,20.95,20.95,2830540
2020-08-04,21.6,20.95,21.2,21.1,21.1,3547430
2020-08-05,21.5,20.9,21.1,21.5,21.5,12478040
2020-08-06,21.7,21.2,21.6,21.35,21.35,3045480
2020-08-07,21.5,21.15,21.45,21.25,21.25,2371520
2020-08-10,21.7,21.35,21.5,21.35,21.35,4359710
2020-08-11,21.6,21.3,21.55,21.45,21.45,2717520
2020-08-12,21.75,21.45,21.6,21.7,21.7,5647070
2020-08-13,21.95,21.7,21.8,21.75,21.75,4093880
2020-08-14,21.9,21.3,21.75,21.4,21.4,3519020
2020-08-17,21.5,21.05,21.3,21.3,21.3,3402220
2020-08-18,21.55,21.3,21.4,21.3,21.3,2206050
2020-08-19,21.55,21.3,21.3,21.4,21.4,4524410
2020-08-20,21.65,21.3,21.4,21.35,21.35,3595530
2020-08-21,21.95,21.4,21.55,21.9,21.9,6375290
2020-08-24,23.2,22.3,22.35,23.2,23.2,8218650
2020-08-25,23.55,22.85,23.3,23.0,23.0,7561220
2020-08-26,23.2,22.8,22.85,22.9,22.9,5901250
2020-08-27,23.15,22.8,22.9,23.1,23.1,4185810
2020-08-28,23.95,23.1,23.3,23.6,23.6,7296080
2020-08-31,23.95,23.25,23.8,23.35,23.35,6183690
2020-09-01,23.5,22.8,23.3,23.4,23.4,5219730
2020-09-03,23.9,23.35,23.65,23.7,23.7,4243550
2020-09-04,23.7,23.15,23.2,23.45,23.45,4471490
2020-09-07,23.65,22.5,23.65,22.5,22.5,6534450
2020-09-08,23.0,22.5,22.6,22.9,22.9,5953470
2020-09-09,23.0,22.45,22.5,22.85,22.85,7395130
2020-09-10,23.05,22.8,22.95,22.8,22.8,3480600
2020-09-11,22.95,22.6,22.7,22.85,22.85,5377680
2020-09-14,23.4,22.9,22.9,23.2,23.2,8170250
2020-09-15,23.25,23.0,23.2,23.05,23.05,6249390
2020-09-16,23.1,22.9,23.0,23.0,23.0,5890850
2020-09-17,23.3,22.85,22.95,22.85,22.85,5598770
2020-09-18,23.25,22.9,22.9,23.25,23.25,3514770
2020-09-21,23.6,23.25,23.5,23.35,23.35,8567490
2020-09-22,23.5,23.1,23.1,23.4,23.4,6134400
2020-09-23,23.9,23.35,23.45,23.8,23.8,8998840
2020-09-24,23.8,23.35,23.6,23.45,23.45,4039760
2020-09-25,23.5,23.15,23.5,23.3,23.3,3590900
2020-09-28,23.9,23.3,23.3,23.8,23.8,13277830
2020-09-29,24.5,23.7,24.0,23.75,23.75,15580400
2020-09-30,23.8,23.45,23.7,23.75,23.75,7659330
2020-10-01,24.3,23.75,23.9,24.1,24.1,7742040
2020-10-02,24.2,23.25,24.15,23.65,23.65,7895380
2020-10-05,24.35,23.9,24.1,24.2,24.2,8056130
2020-10-06,24.4,23.95,24.35,24.15,24.15,6671410
2020-10-07,24.2,23.75,24.15,23.75,23.75,8745650
2020-10-08,23.9,23.2,23.75,23.45,23.45,7614850
2020-10-09,23.6,23.2,23.45,23.4,23.4,5866030
2020-10-12,23.85,23.2,23.7,23.4,23.4,3568850
2020-10-13,23.55,23.25,23.4,23.4,23.4,2640580
2020-10-14,24.15,23.4,23.5,24.0,24.0,12535900
2020-10-15,24.2,23.8,24.15,24.05,24.05,8354960
2020-10-16,25.05,23.9,24.05,24.6,24.6,14397220
2020-10-19,24.85,24.35,24.8,24.45,24.45,7119110
2020-10-20,24.95,24.1,24.2,24.8,24.8,15282810
2020-10-21,26.3,24.75,25.0,25.1,25.1,17839760
2020-10-22,25.6,25.0,25.3,25.6,25.6,10244500
2020-10-23,25.7,25.25,25.6,25.7,25.7,8815270
2020-10-26,26.0,24.3,25.7,24.3,24.3,10798290
2020-10-27,24.9,24.3,24.5,24.35,24.35,12388930
2020-10-28,24.45,23.2,24.2,23.2,23.2,11681307
2020-10-29,23.7,23.0,23.2,23.3,23.3,7533720
2020-10-30,23.6,22.9,23.6,23.6,23.6,6047360
2020-11-02,23.8,23.4,23.6,23.8,23.8,2478770
2020-11-03,24.1,23.75,23.8,23.95,23.95,5180160
2020-11-04,24.4,23.9,24.0,24.2,24.2,4414660
2020-11-05,24.25,23.6,24.2,23.7,23.7,6698230
2020-11-06,23.8,23.3,23.7,23.5,23.5,4498930
2020-11-09,23.85,23.6,23.7,23.85,23.85,7737770
2020-11-10,24.2,23.75,24.15,23.75,23.75,7001930
2020-11-11,23.85,23.45,23.75,23.75,23.75,5798960
2020-11-12,23.85,23.65,23.75,23.85,23.85,2895350
2020-11-13,24.5,23.85,23.95,24.5,24.5,7798130
2020-11-16,24.9,24.0,24.6,24.15,24.15,9856440
2020-11-17,25.0,24.0,24.15,25.0,25.0,9084130
2020-11-18,25.2,24.85,24.95,24.9,24.9,11084540
2020-11-19,25.6,24.9,25.05,25.5,25.5,15594880
2020-11-20,25.5,25.15,25.45,25.5,25.5,6699310
2020-11-23,25.55,23.75,25.5,25.5,25.5,8110490
2020-11-24,26.0,25.25,25.5,25.65,25.65,10174090
2020-11-25,26.7,25.7,26.7,26.7,26.7,12314880
2020-11-26,27.2,26.45,26.7,27.2,27.2,9484470
2020-11-27,27.25,26.7,27.15,27.0,27.0,7652530
2020-11-30,27.3,26.8,27.2,26.8,26.8,9088440
2020-12-01,28.0,26.35,26.4,27.9,27.9,12983390
2020-12-02,28.0,27.4,27.8,27.7,27.7,8409440
2020-12-03,28.45,27.5,27.7,28.3,28.3,8865590
2020-12-04,28.55,27.8,28.2,27.8,27.8,7875980
2020-12-07,28.35,27.9,28.1,28.1,28.1,6944700
2020-12-08,28.55,28.1,28.5,28.35,28.35,5903470
2020-12-09,28.8,28.35,28.65,28.45,28.45,6979840
2020-12-10,28.55,28.0,28.5,28.0,28.0,6860320
2020-12-11,28.3,27.8,28.15,28.3,28.3,9368030
2020-12-14,28.95,28.4,28.7,28.7,28.7,8856400
2020-12-15,28.95,28.05,28.9,28.1,28.1,8322340
2020-12-16,29.4,28.0,28.35,29.3,29.3,7540790
2020-12-17,30.25,29.05,29.2,29.6,29.6,12048690
2020-12-18,31.65,30.0,30.2,31.65,31.65,14005390
2020-12-21,33.5,32.1,32.1,33.0,33.0,6359030
2020-12-22,33.5,32.2,33.0,33.0,33.0,6926550
2020-12-23,33.0,31.0,33.0,32.0,32.0,6383140
2020-12-24,32.45,30.0,32.0,31.5,31.5,7201870
2020-12-25,32.5,30.9,31.0,32.5,32.5,6503960
